 16 objectives = 1 
 0	24	24	21	91	0	90	2	0	0	1	91	0	0	95	90
24	0	22	21	96	0	0	9	98	7	1	2	96	0	95	96
24	22	0	21	0	0	0	97	91	6	0	0	95	8	91	8
21	21	21	0	94	0	95	9	91	91	6	91	5	5	90	93
91	96	0	94	0	24	22	20	96	0	4	0	91	97	96	97
0	0	0	0	24	0	20	20	93	92	1	7	4	5	0	8
90	0	0	95	22	20	0	22	0	90	7	92	5	4	6	98
2	9	97	9	20	20	22	0	9	5	96	0	91	5	9	92
0	98	91	91	96	93	0	9	0	22	24	20	1	3	0	5
0	7	6	91	0	92	90	5	22	0	24	24	0	97	0	96
1	1	0	6	4	1	7	96	24	24	0	20	91	92	0	0
91	2	0	91	0	7	92	0	20	24	20	0	95	7	90	2
0	96	95	5	91	4	5	91	1	0	91	95	0	21	21	21
0	0	8	5	97	5	4	5	3	97	92	7	21	0	23	23
95	95	91	90	96	0	6	9	0	0	0	90	21	23	0	20
90	96	8	93	97	8	98	92	5	96	0	2	21	23	20	0

0	22	23	23	6	98	7	94	98	98	94	5	98	98	4	7
22	0	23	24	3	98	98	8	1	90	94	94	3	98	3	3
23	23	0	22	98	98	97	2	5	91	97	97	3	9	5	8
23	24	22	0	4	97	3	8	5	5	91	5	92	92	6	4
6	3	98	4	0	21	23	21	2	97	93	96	5	2	2	1
98	98	98	97	21	0	22	24	4	4	94	90	93	92	96	8
7	98	97	3	23	22	0	21	96	6	90	4	92	93	90	1
94	8	2	8	21	24	21	0	7	92	2	95	4	91	7	4
98	1	5	5	2	4	96	7	0	22	21	22	94	94	95	91
98	90	91	5	97	4	6	92	22	0	21	21	95	1	95	2
94	94	97	91	93	94	90	2	21	21	0	24	4	4	95	94
5	94	97	5	96	90	4	95	22	21	24	0	3	9	6	94
98	3	3	92	5	93	92	4	94	95	4	3	0	21	24	22
98	98	9	92	2	92	93	91	94	1	4	9	21	0	23	21
4	3	5	6	2	96	90	7	95	95	95	6	24	23	0	20
7	3	8	4	1	8	1	4	91	2	94	94	22	21	20	0

