16 
0 	24 	21 	22 	24 	8 	1 	6 	91 	0 	98 	98 	22 	20 	21 	23 	
24 	0 	22 	22 	21 	98 	6 	6 	0 	93 	0 	0 	3 	0 	0 	4 	
21 	22 	0 	22 	22 	0 	93 	97 	3 	93 	0 	5 	93 	0 	0 	91 	
22 	22 	22 	0 	22 	96 	0 	94 	92 	0 	96 	5 	96 	91 	4 	0 	
24 	21 	22 	22 	0 	23 	23 	20 	24 	98 	95 	96 	5 	0 	0 	94 	
8 	98 	0 	96 	23 	0 	24 	20 	21 	4 	4 	92 	1 	9 	1 	0 	
1 	6 	93 	0 	23 	24 	0 	22 	24 	2 	6 	90 	98 	94 	0 	92 	
6 	6 	97 	94 	20 	20 	22 	0 	20 	98 	7 	1 	1 	2 	90 	0 	
91 	0 	3 	92 	24 	21 	24 	20 	0 	21 	24 	20 	22 	7 	0 	93 	
0 	93 	93 	0 	98 	4 	2 	98 	21 	0 	22 	24 	24 	3 	91 	98 	
98 	0 	0 	96 	95 	4 	6 	7 	24 	22 	0 	22 	22 	8 	0 	91 	
98 	0 	5 	5 	96 	92 	90 	1 	20 	24 	22 	0 	21 	93 	92 	92 	
22 	3 	93 	96 	5 	1 	98 	1 	22 	24 	22 	21 	0 	22 	21 	22 	
20 	0 	0 	91 	0 	9 	94 	2 	7 	3 	8 	93 	22 	0 	20 	22 	
21 	0 	0 	4 	0 	1 	0 	90 	0 	91 	0 	92 	21 	20 	0 	20 	
23 	4 	91 	0 	94 	0 	92 	0 	93 	98 	91 	92 	22 	22 	20 	0 	

0 	24 	93 	21 	21 	93 	20 	1 	2 	22 	23 	22 	22 	90 	92 	4 	
24 	0 	9 	20 	20 	91 	1 	9 	3 	9 	6 	24 	93 	3 	98 	97 	
93 	9 	0 	1 	24 	23 	90 	22 	3 	92 	95 	93 	7 	23 	90 	1 	
21 	20 	1 	0 	22 	91 	98 	93 	96 	92 	1 	21 	6 	1 	5 	4 	
21 	20 	24 	22 	0 	21 	6 	20 	5 	9 	4 	20 	95 	21 	98 	92 	
93 	91 	23 	91 	21 	0 	9 	20 	3 	8 	95 	5 	93 	20 	1 	98 	
20 	1 	90 	98 	6 	9 	0 	93 	20 	20 	23 	1 	21 	24 	22 	24 	
1 	9 	22 	93 	20 	20 	93 	0 	96 	3 	5 	7 	95 	21 	90 	4 	
2 	3 	3 	96 	5 	3 	20 	96 	0 	6 	96 	90 	91 	23 	21 	22 	
22 	9 	92 	92 	9 	8 	20 	3 	6 	0 	24 	3 	23 	96 	98 	97 	
23 	6 	95 	1 	4 	95 	23 	5 	96 	24 	0 	5 	21 	3 	92 	6 	
22 	24 	93 	21 	20 	5 	1 	7 	90 	3 	5 	0 	5 	2 	98 	90 	
22 	93 	7 	6 	95 	93 	21 	95 	91 	23 	21 	5 	0 	95 	98 	97 	
90 	3 	23 	1 	21 	20 	24 	21 	23 	96 	3 	2 	95 	0 	22 	23 	
92 	98 	90 	5 	98 	1 	22 	90 	21 	98 	92 	98 	98 	22 	0 	23 	
4 	97 	1 	4 	92 	98 	24 	4 	22 	97 	6 	90 	97 	23 	23 	0 	


