16 
0 	46 	43 	24 	21 	23 	23 	91 	4 	98 	97 	92 	20 	20 	21 	23 	
46 	0 	42 	21 	23 	24 	22 	0 	93 	97 	0 	92 	23 	23 	20 	23 	
43 	42 	0 	24 	24 	20 	20 	6 	4 	1 	1 	93 	24 	22 	23 	24 	
24 	21 	24 	0 	21 	22 	24 	0 	2 	0 	93 	96 	9 	96 	6 	8 	
21 	23 	24 	21 	0 	41 	45 	22 	22 	21 	22 	4 	90 	0 	7 	96 	
23 	24 	20 	22 	41 	0 	46 	22 	20 	23 	21 	0 	92 	0 	95 	0 	
23 	22 	20 	24 	45 	46 	0 	23 	23 	22 	21 	0 	6 	0 	1 	2 	
91 	0 	6 	0 	22 	22 	23 	0 	24 	24 	20 	98 	90 	94 	7 	2 	
4 	93 	4 	2 	22 	20 	23 	24 	0 	46 	44 	22 	23 	24 	21 	0 	
98 	97 	1 	0 	21 	23 	22 	24 	46 	0 	46 	23 	23 	22 	24 	94 	
97 	0 	1 	93 	22 	21 	21 	20 	44 	46 	0 	23 	20 	23 	23 	92 	
92 	92 	93 	96 	4 	0 	0 	98 	22 	23 	23 	0 	22 	20 	20 	0 	
20 	23 	24 	9 	90 	92 	6 	90 	23 	23 	20 	22 	0 	42 	46 	24 	
20 	23 	22 	96 	0 	0 	0 	94 	24 	22 	23 	20 	42 	0 	43 	24 	
21 	20 	23 	6 	7 	95 	1 	7 	21 	24 	23 	20 	46 	43 	0 	24 	
23 	23 	24 	8 	96 	0 	2 	2 	0 	94 	92 	0 	24 	24 	24 	0 	

0 	24 	21 	24 	96 	7 	44 	23 	95 	44 	96 	5 	24 	23 	20 	21 	
24 	0 	3 	45 	24 	23 	22 	98 	22 	21 	7 	23 	24 	43 	98 	6 	
21 	3 	0 	3 	24 	20 	22 	42 	5 	20 	21 	24 	97 	94 	22 	43 	
24 	45 	3 	0 	24 	20 	24 	3 	20 	24 	7 	22 	21 	45 	8 	93 	
96 	24 	24 	24 	0 	43 	95 	22 	22 	96 	24 	44 	4 	21 	5 	20 	
7 	23 	20 	20 	43 	0 	90 	21 	24 	8 	23 	44 	8 	22 	8 	22 	
44 	22 	22 	24 	95 	90 	0 	20 	93 	44 	95 	94 	21 	22 	23 	24 	
23 	98 	42 	3 	22 	21 	20 	0 	6 	23 	21 	23 	5 	94 	24 	47 	
95 	22 	5 	20 	22 	24 	93 	6 	0 	3 	94 	21 	9 	20 	93 	94 	
44 	21 	20 	24 	96 	8 	44 	23 	3 	0 	91 	9 	21 	20 	24 	20 	
96 	7 	21 	7 	24 	23 	95 	21 	94 	91 	0 	22 	4 	5 	2 	22 	
5 	23 	24 	22 	44 	44 	94 	23 	21 	9 	22 	0 	90 	23 	9 	23 	
24 	24 	97 	21 	4 	8 	21 	5 	9 	21 	4 	90 	0 	22 	97 	93 	
23 	43 	94 	45 	21 	22 	22 	94 	20 	20 	5 	23 	22 	0 	91 	91 	
20 	98 	22 	8 	5 	8 	23 	24 	93 	24 	2 	9 	97 	91 	0 	21 	
21 	6 	43 	93 	20 	22 	24 	47 	94 	20 	22 	23 	93 	91 	21 	0 	


