16 
0 	46 	43 	44 	20 	21 	20 	24 	98 	4 	0 	0 	22 	21 	20 	24 	
46 	0 	43 	43 	22 	24 	24 	23 	2 	93 	91 	95 	24 	22 	20 	23 	
43 	43 	0 	42 	21 	21 	22 	23 	0 	0 	5 	98 	22 	22 	21 	24 	
44 	43 	42 	0 	20 	21 	21 	23 	5 	0 	0 	1 	22 	21 	23 	22 	
20 	22 	21 	20 	0 	47 	44 	42 	22 	23 	21 	21 	92 	5 	98 	5 	
21 	24 	21 	21 	47 	0 	41 	46 	23 	23 	20 	24 	2 	94 	90 	0 	
20 	24 	22 	21 	44 	41 	0 	46 	20 	24 	20 	23 	92 	97 	8 	0 	
24 	23 	23 	23 	42 	46 	46 	0 	23 	23 	23 	20 	90 	95 	8 	94 	
98 	2 	0 	5 	22 	23 	20 	23 	0 	47 	48 	46 	24 	21 	21 	20 	
4 	93 	0 	0 	23 	23 	24 	23 	47 	0 	44 	45 	23 	24 	21 	22 	
0 	91 	5 	0 	21 	20 	20 	23 	48 	44 	0 	43 	21 	20 	24 	20 	
0 	95 	98 	1 	21 	24 	23 	20 	46 	45 	43 	0 	23 	20 	22 	23 	
22 	24 	22 	22 	92 	2 	92 	90 	24 	23 	21 	23 	0 	48 	45 	42 	
21 	22 	22 	21 	5 	94 	97 	95 	21 	24 	20 	20 	48 	0 	45 	47 	
20 	20 	21 	23 	98 	90 	8 	8 	21 	21 	24 	22 	45 	45 	0 	45 	
24 	23 	24 	22 	5 	0 	0 	94 	20 	22 	20 	23 	42 	47 	45 	0 	

0 	41 	24 	96 	24 	92 	22 	21 	46 	21 	5 	97 	46 	21 	23 	20 	
41 	0 	24 	94 	24 	98 	20 	21 	42 	23 	4 	2 	40 	23 	20 	20 	
24 	24 	0 	20 	45 	20 	1 	9 	22 	45 	23 	24 	23 	7 	48 	8 	
96 	94 	20 	0 	23 	42 	23 	21 	96 	20 	44 	43 	91 	20 	22 	20 	
24 	24 	45 	23 	0 	21 	90 	95 	24 	42 	21 	21 	24 	95 	42 	4 	
92 	98 	20 	42 	21 	0 	22 	24 	98 	20 	40 	45 	2 	24 	22 	22 	
22 	20 	1 	23 	90 	22 	0 	44 	20 	6 	24 	23 	20 	47 	91 	42 	
21 	21 	9 	21 	95 	24 	44 	0 	24 	6 	21 	24 	24 	41 	2 	41 	
46 	42 	22 	96 	24 	98 	20 	24 	0 	21 	6 	92 	47 	23 	20 	24 	
21 	23 	45 	20 	42 	20 	6 	6 	21 	0 	24 	23 	21 	92 	46 	6 	
5 	4 	23 	44 	21 	40 	24 	21 	6 	24 	0 	44 	94 	21 	24 	22 	
97 	2 	24 	43 	21 	45 	23 	24 	92 	23 	44 	0 	97 	21 	23 	23 	
46 	40 	23 	91 	24 	2 	20 	24 	47 	21 	94 	97 	0 	21 	20 	23 	
21 	23 	7 	20 	95 	24 	47 	41 	23 	92 	21 	21 	21 	0 	4 	44 	
23 	20 	48 	22 	42 	22 	91 	2 	20 	46 	24 	23 	20 	4 	0 	3 	
20 	20 	8 	20 	4 	22 	42 	41 	24 	6 	22 	23 	23 	44 	3 	0 	


