16 
0 	41 	40 	23 	22 	22 	21 	97 	94 	0 	92 	96 	23 	24 	20 	21 	
41 	0 	44 	24 	22 	21 	23 	93 	5 	0 	98 	95 	22 	22 	23 	23 	
40 	44 	0 	22 	24 	24 	20 	0 	90 	0 	7 	7 	21 	24 	21 	24 	
23 	24 	22 	0 	23 	23 	21 	0 	5 	4 	6 	96 	97 	93 	0 	0 	
22 	22 	24 	23 	0 	47 	40 	21 	23 	22 	24 	0 	0 	7 	8 	3 	
22 	21 	24 	23 	47 	0 	42 	21 	24 	24 	22 	7 	93 	91 	90 	3 	
21 	23 	20 	21 	40 	42 	0 	22 	23 	21 	21 	0 	90 	95 	9 	92 	
97 	93 	0 	0 	21 	21 	22 	0 	20 	21 	24 	4 	96 	3 	94 	2 	
94 	5 	90 	5 	23 	24 	23 	20 	0 	43 	42 	24 	20 	23 	22 	92 	
0 	0 	0 	4 	22 	24 	21 	21 	43 	0 	45 	22 	23 	21 	24 	0 	
92 	98 	7 	6 	24 	22 	21 	24 	42 	45 	0 	22 	24 	20 	23 	0 	
96 	95 	7 	96 	0 	7 	0 	4 	24 	22 	22 	0 	21 	24 	22 	5 	
23 	22 	21 	97 	0 	93 	90 	96 	20 	23 	24 	21 	0 	42 	42 	23 	
24 	22 	24 	93 	7 	91 	95 	3 	23 	21 	20 	24 	42 	0 	41 	22 	
20 	23 	21 	0 	8 	90 	9 	94 	22 	24 	23 	22 	42 	41 	0 	21 	
21 	23 	24 	0 	3 	3 	92 	2 	92 	0 	0 	5 	23 	22 	21 	0 	

0 	21 	92 	7 	20 	45 	22 	20 	5 	20 	6 	9 	23 	43 	22 	21 	
21 	0 	95 	96 	22 	22 	90 	90 	1 	97 	5 	3 	20 	20 	91 	23 	
92 	95 	0 	20 	23 	92 	5 	92 	23 	92 	22 	90 	23 	6 	93 	24 	
7 	96 	20 	0 	21 	9 	22 	22 	45 	5 	42 	24 	20 	9 	21 	20 	
20 	22 	23 	21 	0 	23 	5 	6 	22 	1 	22 	3 	45 	24 	98 	47 	
45 	22 	92 	9 	23 	0 	20 	22 	94 	21 	9 	95 	22 	45 	20 	22 	
22 	90 	5 	22 	5 	20 	0 	44 	22 	21 	20 	21 	8 	21 	47 	91 	
20 	90 	92 	22 	6 	22 	44 	0 	21 	20 	21 	20 	90 	21 	43 	1 	
5 	1 	23 	45 	22 	94 	22 	21 	0 	2 	46 	20 	20 	7 	21 	24 	
20 	97 	92 	5 	1 	21 	21 	20 	2 	0 	91 	91 	97 	22 	22 	5 	
6 	5 	22 	42 	22 	9 	20 	21 	46 	91 	0 	21 	22 	3 	24 	21 	
9 	3 	90 	24 	3 	95 	21 	20 	20 	91 	21 	0 	90 	94 	23 	3 	
23 	20 	23 	20 	45 	22 	8 	90 	20 	97 	22 	90 	0 	22 	97 	42 	
43 	20 	6 	9 	24 	45 	21 	21 	7 	22 	3 	94 	22 	0 	22 	20 	
22 	91 	93 	21 	98 	20 	47 	43 	21 	22 	24 	23 	97 	22 	0 	97 	
21 	23 	24 	20 	47 	22 	91 	1 	24 	5 	21 	3 	42 	20 	97 	0 	


