 16 objectives = 1 
 0	20	23	23	22	94	94	3	2	93	0	9	24	24	20	21
20	0	22	22	23	2	96	9	0	0	8	91	7	0	5	97
23	22	0	21	22	0	0	91	98	0	0	2	0	9	92	4
23	22	21	0	20	94	3	0	8	92	90	6	0	7	98	0
22	23	22	20	0	20	23	24	21	90	2	90	8	96	97	0
94	2	0	94	20	0	23	23	22	94	98	96	95	0	97	95
94	96	0	3	23	23	0	20	22	9	97	5	93	6	0	94
3	9	91	0	24	23	20	0	22	95	7	1	0	95	91	0
2	0	98	8	21	22	22	22	0	23	20	22	20	0	96	5
93	0	0	92	90	94	9	95	23	0	22	23	21	97	0	4
0	8	0	90	2	98	97	7	20	22	0	20	21	3	92	9
9	91	2	6	90	96	5	1	22	23	20	0	22	94	91	0
24	7	0	0	8	95	93	0	20	21	21	22	0	22	20	23
24	0	9	7	96	0	6	95	0	97	3	94	22	0	20	20
20	5	92	98	97	97	0	91	96	0	92	91	20	20	0	21
21	97	4	0	0	95	94	0	5	4	9	0	23	20	21	0

0	22	23	22	23	6	6	93	94	7	98	9	20	23	21	22
22	0	22	21	20	94	4	9	98	98	90	8	91	98	92	2
23	22	0	20	23	98	98	8	1	98	98	94	97	9	8	92
22	21	20	0	20	5	92	97	90	8	8	91	97	90	1	97
23	20	23	20	0	22	20	20	20	8	93	8	9	3	2	97
6	94	98	5	22	0	24	21	22	5	1	3	5	97	2	4
6	4	98	92	20	24	0	22	20	9	1	91	6	91	96	5
93	9	8	97	20	21	22	0	20	4	90	94	95	4	8	95
94	98	1	90	20	22	20	20	0	22	23	20	24	95	3	91
7	98	98	8	8	5	9	4	22	0	23	20	20	1	95	92
98	90	98	8	93	1	1	90	23	23	0	21	21	92	7	8
9	8	94	91	8	3	91	94	20	20	21	0	24	5	8	94
20	91	97	97	9	5	6	95	24	20	21	24	0	22	20	22
23	98	9	90	3	97	91	4	95	1	92	5	22	0	22	23
21	92	8	1	2	2	96	8	3	95	7	8	20	22	0	22
22	2	92	97	97	4	5	95	91	92	8	94	22	23	22	0

