16 
0 	41 	24 	20 	22 	21 	98 	94 	4 	4 	0 	95 	20 	24 	24 	21 	
41 	0 	24 	20 	23 	22 	95 	94 	0 	0 	94 	9 	22 	22 	21 	21 	
24 	24 	0 	23 	21 	24 	96 	95 	91 	94 	0 	98 	9 	8 	6 	0 	
20 	20 	23 	0 	20 	20 	0 	0 	9 	92 	3 	0 	4 	0 	97 	97 	
22 	23 	21 	20 	0 	43 	20 	21 	20 	21 	92 	0 	90 	4 	2 	1 	
21 	22 	24 	20 	43 	0 	24 	20 	21 	20 	9 	1 	0 	98 	94 	95 	
98 	95 	96 	0 	20 	24 	0 	23 	22 	22 	0 	3 	0 	96 	93 	4 	
94 	94 	95 	0 	21 	20 	23 	0 	23 	20 	96 	7 	93 	5 	93 	0 	
4 	0 	91 	9 	20 	21 	22 	23 	0 	44 	22 	21 	21 	21 	3 	6 	
4 	0 	94 	92 	21 	20 	22 	20 	44 	0 	23 	22 	20 	21 	90 	6 	
0 	94 	0 	3 	92 	9 	0 	96 	22 	23 	0 	21 	24 	20 	95 	0 	
95 	9 	98 	0 	0 	1 	3 	7 	21 	22 	21 	0 	20 	20 	0 	98 	
20 	22 	9 	4 	90 	0 	0 	93 	21 	20 	24 	20 	0 	48 	21 	22 	
24 	22 	8 	0 	4 	98 	96 	5 	21 	21 	20 	20 	48 	0 	21 	20 	
24 	21 	6 	97 	2 	94 	93 	93 	3 	90 	95 	0 	21 	21 	0 	22 	
21 	21 	0 	97 	1 	95 	4 	0 	6 	6 	0 	98 	22 	20 	22 	0 	

0 	23 	24 	21 	92 	20 	6 	2 	21 	22 	5 	22 	92 	45 	24 	98 	
23 	0 	21 	3 	9 	97 	98 	98 	20 	2 	98 	24 	8 	24 	92 	94 	
24 	21 	0 	91 	8 	9 	5 	3 	22 	98 	1 	21 	6 	24 	9 	98 	
21 	3 	91 	0 	92 	20 	7 	7 	94 	24 	95 	5 	8 	21 	20 	3 	
92 	9 	8 	92 	0 	24 	22 	23 	24 	90 	20 	23 	44 	98 	22 	22 	
20 	97 	9 	20 	24 	0 	91 	3 	91 	23 	24 	1 	22 	22 	43 	20 	
6 	98 	5 	7 	22 	91 	0 	23 	20 	96 	90 	22 	24 	6 	7 	3 	
2 	98 	3 	7 	23 	3 	23 	0 	23 	91 	94 	23 	24 	5 	96 	96 	
21 	20 	22 	94 	24 	91 	20 	23 	0 	94 	97 	46 	22 	24 	9 	8 	
22 	2 	98 	24 	90 	23 	96 	91 	94 	0 	1 	4 	90 	21 	23 	95 	
5 	98 	1 	95 	20 	24 	90 	94 	97 	1 	0 	94 	24 	9 	24 	20 	
22 	24 	21 	5 	23 	1 	22 	23 	46 	4 	94 	0 	23 	21 	96 	9 	
92 	8 	6 	8 	44 	22 	24 	24 	22 	90 	24 	23 	0 	98 	23 	20 	
45 	24 	24 	21 	98 	22 	6 	5 	24 	21 	9 	21 	98 	0 	23 	6 	
24 	92 	9 	20 	22 	43 	7 	96 	9 	23 	24 	96 	23 	23 	0 	20 	
98 	94 	98 	3 	22 	20 	3 	96 	8 	95 	20 	9 	20 	6 	20 	0 	


