16 
0 	24 	22 	20 	9 	0 	97 	98 	98 	0 	0 	96 	90 	96 	4 	8 	
24 	0 	23 	23 	3 	4 	0 	96 	5 	98 	94 	93 	97 	8 	94 	6 	
22 	23 	0 	23 	2 	2 	0 	0 	9 	98 	8 	8 	97 	2 	0 	91 	
20 	23 	23 	0 	6 	3 	92 	0 	0 	0 	0 	0 	91 	4 	6 	5 	
9 	3 	2 	6 	0 	20 	21 	24 	2 	0 	96 	0 	90 	0 	0 	4 	
0 	4 	2 	3 	20 	0 	24 	20 	97 	0 	0 	94 	9 	92 	0 	0 	
97 	0 	0 	92 	21 	24 	0 	20 	95 	92 	7 	5 	2 	0 	93 	3 	
98 	96 	0 	0 	24 	20 	20 	0 	93 	93 	93 	2 	93 	97 	0 	98 	
98 	5 	9 	0 	2 	97 	95 	93 	0 	24 	20 	24 	0 	91 	0 	97 	
0 	98 	98 	0 	0 	0 	92 	93 	24 	0 	23 	23 	9 	5 	97 	91 	
0 	94 	8 	0 	96 	0 	7 	93 	20 	23 	0 	24 	4 	91 	90 	9 	
96 	93 	8 	0 	0 	94 	5 	2 	24 	23 	24 	0 	96 	96 	94 	1 	
90 	97 	97 	91 	90 	9 	2 	93 	0 	9 	4 	96 	0 	20 	22 	21 	
96 	8 	2 	4 	0 	92 	0 	97 	91 	5 	91 	96 	20 	0 	20 	21 	
4 	94 	0 	6 	0 	0 	93 	0 	0 	97 	90 	94 	22 	20 	0 	24 	
8 	6 	91 	5 	4 	0 	3 	98 	97 	91 	9 	1 	21 	21 	24 	0 	

0 	6 	21 	6 	93 	2 	98 	90 	93 	98 	5 	91 	95 	3 	23 	20 	
6 	0 	98 	97 	7 	20 	24 	97 	91 	22 	90 	97 	92 	97 	90 	93 	
21 	98 	0 	5 	4 	1 	98 	4 	1 	3 	95 	93 	1 	5 	21 	21 	
6 	97 	5 	0 	8 	98 	1 	20 	7 	1 	1 	21 	91 	20 	97 	96 	
93 	7 	4 	8 	0 	8 	2 	92 	24 	2 	22 	2 	20 	94 	8 	8 	
2 	20 	1 	98 	8 	0 	22 	98 	90 	20 	92 	3 	3 	1 	8 	98 	
98 	24 	98 	1 	2 	22 	0 	9 	7 	24 	98 	9 	94 	8 	94 	94 	
90 	97 	4 	20 	92 	98 	9 	0 	8 	4 	7 	23 	6 	24 	3 	96 	
93 	91 	1 	7 	24 	90 	7 	8 	0 	91 	22 	94 	23 	1 	92 	95 	
98 	22 	3 	1 	2 	20 	24 	4 	91 	0 	4 	5 	9 	92 	93 	92 	
5 	90 	95 	1 	22 	92 	98 	7 	22 	4 	0 	3 	20 	94 	96 	95 	
91 	97 	93 	21 	2 	3 	9 	23 	94 	5 	3 	0 	2 	24 	96 	3 	
95 	92 	1 	91 	20 	3 	94 	6 	23 	9 	20 	2 	0 	7 	96 	6 	
3 	97 	5 	20 	94 	1 	8 	24 	1 	92 	94 	24 	7 	0 	93 	1 	
23 	90 	21 	97 	8 	8 	94 	3 	92 	93 	96 	96 	96 	93 	0 	22 	
20 	93 	21 	96 	8 	98 	94 	96 	95 	92 	95 	3 	6 	1 	22 	0 	


