 16 objectives = 1 
 0	43	41	48	20	21	20	22	94	0	0	92	24	22	24	22
43	0	44	45	24	20	22	23	1	1	6	91	21	20	22	24
41	44	0	43	22	22	20	23	0	1	97	0	22	20	21	20
48	45	43	0	20	22	23	21	1	93	4	90	21	22	23	24
20	24	22	20	0	43	40	44	24	21	24	21	1	0	93	0
21	20	22	22	43	0	46	46	21	23	22	22	92	91	0	96
20	22	20	23	40	46	0	44	20	22	22	21	5	8	93	96
22	23	23	21	44	46	44	0	21	20	22	24	90	92	6	0
94	1	0	1	24	21	20	21	0	48	46	45	24	24	23	24
0	1	1	93	21	23	22	20	48	0	43	45	22	22	24	24
0	6	97	4	24	22	22	22	46	43	0	44	21	24	20	20
92	91	0	90	21	22	21	24	45	45	44	0	21	24	23	23
24	21	22	21	1	92	5	90	24	22	21	21	0	47	40	46
22	20	20	22	0	91	8	92	24	22	24	24	47	0	44	48
24	22	21	23	93	0	93	6	23	24	20	23	40	44	0	45
22	24	20	24	0	96	96	0	24	24	20	23	46	48	45	0

0	45	42	45	20	20	23	21	2	96	96	4	22	20	20	21
45	0	43	44	20	21	24	24	92	91	90	6	22	23	23	21
42	43	0	45	21	21	21	24	95	91	1	95	20	22	21	23
45	44	45	0	20	21	23	20	91	3	90	7	23	20	23	24
20	20	21	20	0	42	41	47	24	23	23	24	90	94	3	93
20	21	21	21	42	0	41	47	23	21	22	22	4	5	92	2
23	24	21	23	41	41	0	42	22	20	24	21	90	8	2	2
21	24	24	20	47	47	42	0	23	24	21	20	6	3	9	92
2	92	95	91	24	23	22	23	0	41	41	42	20	22	21	22
96	91	91	3	23	21	20	24	41	0	42	47	21	24	23	24
96	90	1	90	23	22	24	21	41	42	0	41	23	23	24	23
4	6	95	7	24	22	21	20	42	47	41	0	20	24	21	22
22	22	20	23	90	4	90	6	20	21	23	20	0	44	46	41
20	23	22	20	94	5	8	3	22	24	23	24	44	0	47	42
20	23	21	23	3	92	2	9	21	23	24	21	46	47	0	41
21	21	23	24	93	2	2	92	22	24	23	22	41	42	41	0

