16 
0 	43 	42 	47 	20 	20 	22 	24 	90 	0 	97 	90 	20 	20 	21 	24 	
43 	0 	44 	45 	23 	23 	21 	21 	0 	7 	92 	93 	24 	23 	23 	22 	
42 	44 	0 	47 	23 	23 	23 	24 	92 	95 	93 	95 	22 	23 	23 	21 	
47 	45 	47 	0 	21 	23 	21 	20 	3 	95 	0 	7 	22 	22 	24 	23 	
20 	23 	23 	21 	0 	44 	46 	47 	23 	23 	24 	21 	7 	91 	1 	9 	
20 	23 	23 	23 	44 	0 	40 	43 	24 	23 	21 	20 	93 	5 	0 	0 	
22 	21 	23 	21 	46 	40 	0 	42 	24 	21 	24 	22 	0 	4 	5 	90 	
24 	21 	24 	20 	47 	43 	42 	0 	22 	23 	21 	21 	96 	0 	3 	0 	
90 	0 	92 	3 	23 	24 	24 	22 	0 	42 	46 	45 	20 	21 	24 	20 	
0 	7 	95 	95 	23 	23 	21 	23 	42 	0 	43 	41 	24 	22 	23 	24 	
97 	92 	93 	0 	24 	21 	24 	21 	46 	43 	0 	44 	23 	20 	24 	21 	
90 	93 	95 	7 	21 	20 	22 	21 	45 	41 	44 	0 	22 	22 	23 	24 	
20 	24 	22 	22 	7 	93 	0 	96 	20 	24 	23 	22 	0 	42 	44 	45 	
20 	23 	23 	22 	91 	5 	4 	0 	21 	22 	20 	22 	42 	0 	42 	42 	
21 	23 	23 	24 	1 	0 	5 	3 	24 	23 	24 	23 	44 	42 	0 	42 	
24 	22 	21 	23 	9 	0 	90 	0 	20 	24 	21 	24 	45 	42 	42 	0 	

0 	97 	21 	7 	24 	23 	44 	8 	22 	40 	22 	23 	1 	24 	20 	45 	
97 	0 	20 	40 	22 	20 	90 	44 	21 	2 	22 	22 	44 	23 	21 	1 	
21 	20 	0 	23 	44 	92 	24 	24 	45 	24 	7 	45 	23 	96 	91 	23 	
7 	40 	23 	0 	24 	24 	4 	44 	22 	2 	23 	24 	45 	21 	23 	90 	
24 	22 	44 	24 	0 	7 	22 	21 	43 	21 	8 	42 	20 	9 	94 	24 	
23 	20 	92 	24 	7 	0 	21 	24 	92 	22 	48 	96 	23 	44 	46 	23 	
44 	90 	24 	4 	22 	21 	0 	97 	24 	46 	22 	20 	6 	21 	22 	47 	
8 	44 	24 	44 	21 	24 	97 	0 	20 	6 	20 	21 	46 	24 	22 	93 	
22 	21 	45 	22 	43 	92 	24 	20 	0 	22 	96 	42 	23 	2 	96 	23 	
40 	2 	24 	2 	21 	22 	46 	6 	22 	0 	24 	23 	3 	23 	23 	45 	
22 	22 	7 	23 	8 	48 	22 	20 	96 	24 	0 	95 	23 	43 	45 	20 	
23 	22 	45 	24 	42 	96 	20 	21 	42 	23 	95 	0 	23 	1 	92 	24 	
1 	44 	23 	45 	20 	23 	6 	46 	23 	3 	23 	23 	0 	23 	24 	97 	
24 	23 	96 	21 	9 	44 	21 	24 	2 	23 	43 	1 	23 	0 	44 	23 	
20 	21 	91 	23 	94 	46 	22 	22 	96 	23 	45 	92 	24 	44 	0 	24 	
45 	1 	23 	90 	24 	23 	47 	93 	23 	45 	20 	24 	97 	23 	24 	0 	


