16 
0 	45 	45 	21 	24 	24 	21 	92 	2 	0 	7 	92 	22 	21 	23 	23 	
45 	0 	44 	21 	23 	20 	20 	6 	0 	4 	96 	3 	22 	24 	22 	20 	
45 	44 	0 	22 	24 	23 	20 	5 	98 	0 	4 	96 	21 	23 	24 	24 	
21 	21 	22 	0 	23 	21 	22 	0 	98 	0 	97 	0 	3 	2 	97 	93 	
24 	23 	24 	23 	0 	45 	48 	24 	22 	20 	24 	91 	95 	8 	4 	0 	
24 	20 	23 	21 	45 	0 	43 	22 	23 	22 	24 	4 	5 	0 	6 	90 	
21 	20 	20 	22 	48 	43 	0 	24 	23 	23 	23 	97 	0 	96 	96 	96 	
92 	6 	5 	0 	24 	22 	24 	0 	20 	22 	21 	0 	3 	97 	0 	90 	
2 	0 	98 	98 	22 	23 	23 	20 	0 	45 	42 	21 	24 	20 	22 	92 	
0 	4 	0 	0 	20 	22 	23 	22 	45 	0 	46 	24 	20 	21 	22 	97 	
7 	96 	4 	97 	24 	24 	23 	21 	42 	46 	0 	20 	22 	24 	21 	5 	
92 	3 	96 	0 	91 	4 	97 	0 	21 	24 	20 	0 	21 	20 	21 	0 	
22 	22 	21 	3 	95 	5 	0 	3 	24 	20 	22 	21 	0 	42 	43 	22 	
21 	24 	23 	2 	8 	0 	96 	97 	20 	21 	24 	20 	42 	0 	45 	23 	
23 	22 	24 	97 	4 	6 	96 	0 	22 	22 	21 	21 	43 	45 	0 	21 	
23 	20 	24 	93 	0 	90 	96 	90 	92 	97 	5 	0 	22 	23 	21 	0 	

0 	24 	22 	23 	9 	90 	22 	23 	91 	44 	8 	95 	24 	24 	45 	23 	
24 	0 	46 	2 	20 	23 	21 	6 	21 	22 	90 	21 	93 	42 	21 	9 	
22 	46 	0 	1 	20 	22 	20 	98 	21 	24 	7 	20 	1 	43 	20 	94 	
23 	2 	1 	0 	2 	93 	97 	23 	96 	23 	7 	94 	20 	96 	24 	23 	
9 	20 	20 	2 	0 	45 	94 	22 	24 	2 	21 	43 	22 	20 	91 	22 	
90 	23 	22 	93 	45 	0 	93 	22 	21 	95 	24 	46 	22 	24 	7 	20 	
22 	21 	20 	97 	94 	93 	0 	9 	95 	20 	8 	1 	90 	20 	20 	7 	
23 	6 	98 	23 	22 	22 	9 	0 	94 	23 	23 	21 	47 	93 	23 	47 	
91 	21 	21 	96 	24 	21 	95 	94 	0 	2 	94 	24 	5 	20 	8 	7 	
44 	22 	24 	23 	2 	95 	20 	23 	2 	0 	2 	3 	23 	20 	44 	22 	
8 	90 	7 	7 	21 	24 	8 	23 	94 	2 	0 	21 	22 	1 	96 	23 	
95 	21 	20 	94 	43 	46 	1 	21 	24 	3 	21 	0 	22 	22 	8 	24 	
24 	93 	1 	20 	22 	22 	90 	47 	5 	23 	22 	22 	0 	98 	20 	43 	
24 	42 	43 	96 	20 	24 	20 	93 	20 	20 	1 	22 	98 	0 	23 	98 	
45 	21 	20 	24 	91 	7 	20 	23 	8 	44 	96 	8 	20 	23 	0 	21 	
23 	9 	94 	23 	22 	20 	7 	47 	7 	22 	23 	24 	43 	98 	21 	0 	


