 16 objectives = 1 
 0	24	22	24	24	7	9	91	0	0	3	3	22	21	24	22
24	0	20	23	22	0	92	7	95	4	98	0	94	94	91	6
22	20	0	22	23	93	4	0	0	92	4	0	0	4	0	0
24	23	22	0	22	0	3	93	94	90	93	0	2	97	3	3
24	22	23	22	0	22	22	21	20	1	9	93	95	2	92	0
7	0	93	0	22	0	21	21	24	94	96	96	93	90	0	98
9	92	4	3	22	21	0	23	22	94	1	9	98	2	91	0
91	7	0	93	21	21	23	0	20	98	4	1	0	92	0	0
0	95	0	94	20	24	22	20	0	21	20	20	24	98	96	5
0	4	92	90	1	94	94	98	21	0	22	22	20	0	98	6
3	98	4	93	9	96	1	4	20	22	0	22	23	90	3	95
3	0	0	0	93	96	9	1	20	22	22	0	20	0	7	94
22	94	0	2	95	93	98	0	24	20	23	20	0	22	20	24
21	94	4	97	2	90	2	92	98	0	90	0	22	0	23	22
24	91	0	3	92	0	91	0	96	98	3	7	20	23	0	23
22	6	0	3	0	98	0	0	5	6	95	94	24	22	23	0

0	20	24	20	20	9	8	7	98	98	93	92	22	21	24	22
20	0	22	21	23	98	6	9	4	91	2	98	5	5	7	90
24	22	0	23	21	5	91	98	97	6	91	97	97	91	97	97
20	21	23	0	23	97	92	5	5	7	5	97	93	2	92	92
20	23	21	23	0	21	21	23	24	94	8	5	4	93	6	97
9	98	5	97	21	0	23	24	23	5	3	3	5	7	97	1
8	6	91	92	21	23	0	21	20	5	94	8	1	93	6	97
7	9	98	5	23	24	21	0	20	1	90	94	96	5	96	96
98	4	97	5	24	23	20	20	0	22	20	21	21	1	2	90
98	91	6	7	94	5	5	1	22	0	22	23	23	95	1	90
93	2	91	5	8	3	94	90	20	22	0	23	24	7	91	3
92	98	97	97	5	3	8	94	21	23	23	0	21	95	8	5
22	5	97	93	4	5	1	96	21	23	24	21	0	22	20	20
21	5	91	2	93	7	93	5	1	95	7	95	22	0	23	20
24	7	97	92	6	97	6	96	2	1	91	8	20	23	0	22
22	90	97	92	97	1	97	96	90	90	3	5	20	20	22	0

