 16 objectives = 1 
 0	21	24	24	24	90	96	90	6	0	6	0	22	20	20	23
21	0	20	21	21	3	93	5	8	0	8	0	0	0	90	92
24	20	0	21	24	92	0	0	91	97	0	0	96	9	92	94
24	21	21	0	21	7	2	91	93	0	93	9	91	93	9	93
24	21	24	21	0	21	24	24	24	2	94	9	8	0	94	0
90	3	92	7	21	0	23	24	21	3	0	6	90	92	0	95
96	93	0	2	24	23	0	22	24	5	0	93	5	90	4	5
90	5	0	91	24	24	22	0	23	96	0	7	93	1	0	0
6	8	91	93	24	21	24	23	0	22	23	24	20	6	91	91
0	0	97	0	2	3	5	96	22	0	21	23	23	0	97	4
6	8	0	93	94	0	0	0	23	21	0	23	21	94	5	5
0	0	0	9	9	6	93	7	24	23	23	0	24	93	94	90
22	0	96	91	8	90	5	93	20	23	21	24	0	24	22	22
20	0	9	93	0	92	90	1	6	0	94	93	24	0	23	23
20	90	92	9	94	0	4	0	91	97	5	94	22	23	0	21
23	92	94	93	0	95	5	0	91	4	5	90	22	23	21	0

0	24	20	20	21	7	1	7	91	98	91	98	23	24	21	21
24	0	24	23	24	93	4	93	90	98	8	98	98	97	7	5
20	24	0	20	21	5	97	97	6	1	97	97	1	8	4	2
20	23	20	0	20	90	94	6	4	97	4	8	6	3	7	3
21	24	21	20	0	20	24	23	23	93	2	7	8	97	2	97
7	93	5	90	20	0	23	22	21	93	97	91	7	4	96	1
1	4	97	94	24	23	0	21	20	93	95	3	92	7	93	92
7	93	97	6	23	22	21	0	20	1	94	90	3	94	94	94
91	90	6	4	23	21	20	20	0	21	21	21	20	91	6	5
98	98	1	97	93	93	93	1	21	0	24	23	22	94	1	93
91	8	97	4	2	97	95	94	21	24	0	23	20	2	92	92
98	98	97	8	7	91	3	90	21	23	23	0	22	2	2	6
23	98	1	6	8	7	92	3	20	22	20	22	0	23	21	20
24	97	8	3	97	4	7	94	91	94	2	2	23	0	24	23
21	7	4	7	2	96	93	94	6	1	92	2	21	24	0	21
21	5	2	3	97	1	92	94	5	93	92	6	20	23	21	0

