16 
0 	22 	22 	21 	97 	9 	7 	0 	0 	0 	0 	90 	9 	3 	0 	1 	
22 	0 	24 	24 	0 	5 	91 	4 	0 	96 	6 	0 	1 	94 	0 	9 	
22 	24 	0 	24 	0 	96 	98 	0 	95 	98 	8 	98 	0 	5 	4 	4 	
21 	24 	24 	0 	8 	97 	96 	97 	0 	95 	92 	1 	93 	9 	4 	92 	
97 	0 	0 	8 	0 	22 	22 	20 	95 	2 	91 	96 	0 	5 	90 	9 	
9 	5 	96 	97 	22 	0 	23 	23 	6 	1 	9 	2 	97 	90 	0 	93 	
7 	91 	98 	96 	22 	23 	0 	23 	94 	5 	5 	94 	96 	98 	0 	0 	
0 	4 	0 	97 	20 	23 	23 	0 	97 	0 	0 	3 	1 	94 	97 	94 	
0 	0 	95 	0 	95 	6 	94 	97 	0 	22 	23 	21 	91 	93 	95 	0 	
0 	96 	98 	95 	2 	1 	5 	0 	22 	0 	20 	20 	0 	94 	6 	92 	
0 	6 	8 	92 	91 	9 	5 	0 	23 	20 	0 	23 	2 	0 	0 	97 	
90 	0 	98 	1 	96 	2 	94 	3 	21 	20 	23 	0 	98 	9 	95 	0 	
9 	1 	0 	93 	0 	97 	96 	1 	91 	0 	2 	98 	0 	23 	23 	23 	
3 	94 	5 	9 	5 	90 	98 	94 	93 	94 	0 	9 	23 	0 	23 	24 	
0 	0 	4 	4 	90 	0 	0 	97 	95 	6 	0 	95 	23 	23 	0 	23 	
1 	9 	4 	92 	9 	93 	0 	94 	0 	92 	97 	0 	23 	24 	23 	0 	

0 	7 	7 	96 	91 	6 	6 	2 	97 	6 	21 	22 	8 	95 	98 	20 	
7 	0 	1 	4 	23 	96 	23 	21 	8 	1 	91 	91 	3 	96 	91 	7 	
7 	1 	0 	9 	8 	20 	92 	6 	7 	92 	95 	6 	24 	20 	93 	9 	
96 	4 	9 	0 	3 	92 	9 	3 	22 	20 	8 	6 	8 	8 	24 	94 	
91 	23 	8 	3 	0 	96 	23 	23 	92 	4 	9 	94 	3 	7 	9 	94 	
6 	96 	20 	92 	96 	0 	9 	2 	96 	93 	95 	91 	21 	20 	98 	5 	
6 	23 	92 	9 	23 	9 	0 	24 	98 	96 	8 	94 	96 	9 	3 	3 	
2 	21 	6 	3 	23 	2 	24 	0 	93 	96 	95 	95 	94 	6 	98 	93 	
97 	8 	7 	22 	92 	96 	98 	93 	0 	21 	91 	4 	94 	9 	22 	96 	
6 	1 	92 	20 	4 	93 	96 	96 	21 	0 	90 	1 	96 	92 	24 	1 	
21 	91 	95 	8 	9 	95 	8 	95 	91 	90 	0 	21 	94 	1 	98 	23 	
22 	91 	6 	6 	94 	91 	94 	95 	4 	1 	21 	0 	95 	8 	98 	20 	
8 	3 	24 	8 	3 	21 	96 	94 	94 	96 	94 	95 	0 	24 	9 	1 	
95 	96 	20 	8 	7 	20 	9 	6 	9 	92 	1 	8 	24 	0 	94 	94 	
98 	91 	93 	24 	9 	98 	3 	98 	22 	24 	98 	98 	9 	94 	0 	9 	
20 	7 	9 	94 	94 	5 	3 	93 	96 	1 	23 	20 	1 	94 	9 	0 	


