 16 objectives = 1 
 0	43	43	23	24	20	21	2	7	9	4	92	24	24	20	22
43	0	45	21	20	20	24	4	93	8	2	91	23	23	21	20
43	45	0	23	20	22	22	3	93	2	0	1	21	22	23	20
23	21	23	0	24	20	24	0	0	97	94	0	90	90	92	93
24	20	20	24	0	45	45	20	20	22	22	0	90	3	2	3
20	20	22	20	45	0	42	23	24	23	24	0	0	91	0	94
21	24	22	24	45	42	0	21	24	23	24	91	5	0	93	1
2	4	3	0	20	23	21	0	24	24	23	97	91	9	0	0
7	93	93	0	20	24	24	24	0	41	44	24	23	21	21	95
9	8	2	97	22	23	23	24	41	0	41	24	22	20	20	95
4	2	0	94	22	24	24	23	44	41	0	22	22	20	23	0
92	91	1	0	0	0	91	97	24	24	22	0	21	22	22	91
24	23	21	90	90	0	5	91	23	22	22	21	0	41	42	23
24	23	22	90	3	91	0	9	21	20	20	22	41	0	47	20
20	21	23	92	2	0	93	0	21	20	23	22	42	47	0	24
22	20	20	93	3	94	1	0	95	95	0	91	23	20	24	0

0	43	47	23	20	24	20	92	9	7	90	5	21	23	22	23
43	0	44	20	24	20	20	90	4	9	92	6	23	22	21	21
47	44	0	22	21	24	23	91	3	92	98	93	24	20	21	21
23	20	22	0	20	21	20	97	97	2	3	97	7	6	4	3
20	24	21	20	0	44	42	23	20	23	22	97	6	91	91	90
24	20	24	21	44	0	44	20	23	20	23	97	96	6	96	2
20	20	23	20	42	44	0	22	22	21	20	6	90	96	3	93
92	90	91	97	23	20	22	0	20	23	21	1	5	7	94	94
9	4	3	97	20	23	22	20	0	43	46	20	21	23	20	2
7	9	92	2	23	20	21	23	43	0	44	21	22	23	22	2
90	92	98	3	22	23	20	21	46	44	0	24	21	22	20	94
5	6	93	97	97	97	6	1	20	21	24	0	21	21	22	5
21	23	24	7	6	96	90	5	21	22	21	21	0	43	47	20
23	22	20	6	91	6	96	7	23	23	22	21	43	0	46	21
22	21	21	4	91	96	3	94	20	22	20	22	47	46	0	24
23	21	21	3	90	2	93	94	2	2	94	5	20	21	24	0

