 16 objectives = 1 
 0	40	42	20	24	24	20	0	0	2	98	0	20	23	24	24
40	0	41	21	21	21	22	0	7	2	5	92	20	23	21	20
42	41	0	21	21	20	22	95	92	92	91	0	23	24	21	20
20	21	21	0	21	24	24	93	2	96	1	95	3	4	0	96
24	21	21	21	0	43	45	20	21	20	24	8	93	0	1	0
24	21	20	24	43	0	46	21	21	21	20	2	91	2	95	4
20	22	22	24	45	46	0	21	20	21	22	98	91	4	93	98
0	0	95	93	20	21	21	0	23	24	22	0	92	5	0	8
0	7	92	2	21	21	20	23	0	42	43	20	21	23	24	0
2	2	92	96	20	21	21	24	42	0	45	22	20	20	23	0
98	5	91	1	24	20	22	22	43	45	0	20	21	20	20	93
0	92	0	95	8	2	98	0	20	22	20	0	24	23	21	97
20	20	23	3	93	91	91	92	21	20	21	24	0	43	44	24
23	23	24	4	0	2	4	5	23	20	20	23	43	0	48	23
24	21	21	0	1	95	93	0	24	23	20	21	44	48	0	20
24	20	20	96	0	4	98	8	0	0	93	97	24	23	20	0

0	44	43	23	21	20	23	98	97	92	1	97	20	21	22	20
44	0	44	21	21	21	22	96	9	92	90	8	24	20	23	22
43	44	0	22	24	22	21	4	6	5	8	96	22	24	20	22
23	21	22	0	22	21	21	5	92	3	93	4	91	91	96	3
21	21	24	22	0	43	44	23	21	24	21	9	5	95	93	95
20	21	22	21	43	0	46	24	22	23	24	91	8	91	4	90
23	22	21	21	44	46	0	23	23	23	24	1	8	90	4	1
98	96	4	5	23	24	23	0	21	23	20	95	5	9	94	8
97	9	6	92	21	22	23	21	0	46	45	24	24	23	23	93
92	92	5	3	24	23	23	23	46	0	44	23	22	24	24	93
1	90	8	93	21	24	24	20	45	44	0	24	20	23	22	4
97	8	96	4	9	91	1	95	24	23	24	0	24	21	22	1
20	24	22	91	5	8	8	5	24	22	20	24	0	40	47	22
21	20	24	91	95	91	90	9	23	24	23	21	40	0	43	24
22	23	20	96	93	4	4	94	23	24	22	22	47	43	0	23
20	22	22	3	95	90	1	8	93	93	4	1	22	24	23	0

