16 
0 	41 	48 	43 	23 	21 	24 	23 	91 	95 	0 	93 	22 	21 	21 	24 	
41 	0 	43 	42 	24 	23 	21 	20 	94 	4 	96 	93 	23 	20 	24 	24 	
48 	43 	0 	44 	20 	24 	24 	22 	93 	1 	0 	91 	24 	22 	20 	24 	
43 	42 	44 	0 	22 	23 	21 	23 	0 	96 	97 	96 	22 	21 	20 	22 	
23 	24 	20 	22 	0 	42 	42 	47 	22 	23 	20 	24 	97 	0 	4 	0 	
21 	23 	24 	23 	42 	0 	45 	47 	20 	24 	21 	22 	91 	4 	1 	0 	
24 	21 	24 	21 	42 	45 	0 	46 	22 	24 	23 	22 	0 	92 	9 	3 	
23 	20 	22 	23 	47 	47 	46 	0 	21 	24 	23 	20 	5 	7 	0 	4 	
91 	94 	93 	0 	22 	20 	22 	21 	0 	46 	40 	41 	20 	21 	23 	23 	
95 	4 	1 	96 	23 	24 	24 	24 	46 	0 	45 	43 	20 	20 	23 	23 	
0 	96 	0 	97 	20 	21 	23 	23 	40 	45 	0 	43 	23 	24 	20 	22 	
93 	93 	91 	96 	24 	22 	22 	20 	41 	43 	43 	0 	22 	21 	22 	22 	
22 	23 	24 	22 	97 	91 	0 	5 	20 	20 	23 	22 	0 	45 	44 	44 	
21 	20 	22 	21 	0 	4 	92 	7 	21 	20 	24 	21 	45 	0 	47 	41 	
21 	24 	20 	20 	4 	1 	9 	0 	23 	23 	20 	22 	44 	47 	0 	45 	
24 	24 	24 	22 	0 	0 	3 	4 	23 	23 	22 	22 	44 	41 	45 	0 	

0 	22 	45 	23 	95 	44 	22 	1 	23 	90 	23 	47 	23 	7 	22 	23 	
22 	0 	23 	8 	23 	23 	97 	22 	44 	24 	94 	20 	43 	23 	5 	43 	
45 	23 	0 	24 	9 	44 	21 	91 	22 	95 	20 	43 	23 	93 	23 	24 	
23 	8 	24 	0 	20 	21 	44 	22 	6 	23 	41 	21 	3 	24 	43 	6 	
95 	23 	9 	20 	0 	6 	20 	43 	23 	47 	24 	93 	20 	45 	20 	24 	
44 	23 	44 	21 	6 	0 	21 	96 	24 	9 	23 	45 	24 	90 	20 	23 	
22 	97 	21 	44 	20 	21 	0 	24 	98 	22 	44 	21 	1 	23 	46 	4 	
1 	22 	91 	22 	43 	96 	24 	0 	21 	45 	20 	96 	22 	48 	22 	21 	
23 	44 	22 	6 	23 	24 	98 	21 	0 	24 	4 	22 	47 	21 	9 	41 	
90 	24 	95 	23 	47 	9 	22 	45 	24 	0 	22 	90 	23 	43 	20 	22 	
23 	94 	20 	41 	24 	23 	44 	20 	4 	22 	0 	22 	3 	23 	43 	92 	
47 	20 	43 	21 	93 	45 	21 	96 	22 	90 	22 	0 	22 	96 	20 	22 	
23 	43 	23 	3 	20 	24 	1 	22 	47 	23 	3 	22 	0 	21 	97 	47 	
7 	23 	93 	24 	45 	90 	23 	48 	21 	43 	23 	96 	21 	0 	22 	21 	
22 	5 	23 	43 	20 	20 	46 	22 	9 	20 	43 	20 	97 	22 	0 	4 	
23 	43 	24 	6 	24 	23 	4 	21 	41 	22 	92 	22 	47 	21 	4 	0 	


