 16 objectives = 1 
 0	20	23	20	0	98	0	2	93	0	8	5	0	6	0	5
20	0	20	23	93	97	94	3	0	95	96	92	0	0	1	8
23	20	0	20	9	0	90	0	3	97	0	95	0	3	91	0
20	23	20	0	96	0	90	0	90	98	98	96	95	1	0	92
0	93	9	96	0	21	23	22	96	2	95	0	94	5	97	90
98	97	0	0	21	0	22	21	0	90	0	90	4	2	7	4
0	94	90	90	23	22	0	22	91	1	4	1	97	0	2	91
2	3	0	0	22	21	22	0	0	91	2	95	2	8	96	95
93	0	3	90	96	0	91	0	0	20	24	20	3	93	4	98
0	95	97	98	2	90	1	91	20	0	21	22	4	0	92	90
8	96	0	98	95	0	4	2	24	21	0	24	7	2	7	0
5	92	95	96	0	90	1	95	20	22	24	0	96	97	8	0
0	0	0	95	94	4	97	2	3	4	7	96	0	23	20	21
6	0	3	1	5	2	0	8	93	0	2	97	23	0	22	23
0	1	91	0	97	7	2	96	4	92	7	8	20	22	0	23
5	8	0	92	90	4	91	95	98	90	0	0	21	23	23	0

0	24	22	24	98	1	98	93	5	98	9	90	98	90	98	90
24	0	24	22	5	2	5	92	97	5	4	6	97	97	94	8
22	24	0	20	8	97	8	97	92	2	97	5	95	92	7	95
24	22	20	0	3	95	8	95	8	1	1	3	5	94	95	6
98	5	8	3	0	22	21	21	2	93	5	95	5	90	1	7
1	2	97	95	22	0	24	20	95	7	95	7	92	93	9	92
98	5	8	8	21	24	0	24	7	93	91	93	1	94	93	6
93	92	97	95	21	20	24	0	94	6	93	4	93	8	2	4
5	97	92	8	2	95	7	94	0	24	24	20	92	5	91	1
98	5	2	1	93	7	93	6	24	0	20	21	91	94	6	7
9	4	97	1	5	95	91	93	24	20	0	22	9	93	9	94
90	6	5	3	95	7	93	4	20	21	22	0	2	1	8	94
98	97	95	5	5	92	1	93	92	91	9	2	0	23	23	20
90	97	92	94	90	93	94	8	5	94	93	1	23	0	22	24
98	94	7	95	1	9	93	2	91	6	9	8	23	22	0	20
90	8	95	6	7	92	6	4	1	7	94	94	20	24	20	0

