16 
0 	43 	48 	46 	23 	22 	20 	24 	93 	2 	94 	93 	23 	20 	22 	23 	
43 	0 	42 	47 	21 	23 	23 	24 	2 	93 	4 	0 	20 	22 	20 	24 	
48 	42 	0 	43 	21 	24 	23 	21 	94 	6 	0 	94 	22 	21 	22 	23 	
46 	47 	43 	0 	23 	22 	21 	23 	6 	94 	96 	0 	24 	20 	20 	22 	
23 	21 	21 	23 	0 	41 	41 	46 	20 	20 	21 	21 	6 	2 	0 	94 	
22 	23 	24 	22 	41 	0 	45 	42 	21 	23 	24 	22 	95 	93 	0 	0 	
20 	23 	23 	21 	41 	45 	0 	46 	23 	21 	24 	23 	7 	92 	0 	96 	
24 	24 	21 	23 	46 	42 	46 	0 	22 	23 	20 	20 	92 	0 	2 	7 	
93 	2 	94 	6 	20 	21 	23 	22 	0 	43 	43 	43 	20 	20 	24 	20 	
2 	93 	6 	94 	20 	23 	21 	23 	43 	0 	44 	45 	20 	20 	23 	20 	
94 	4 	0 	96 	21 	24 	24 	20 	43 	44 	0 	44 	23 	23 	20 	23 	
93 	0 	94 	0 	21 	22 	23 	20 	43 	45 	44 	0 	23 	20 	21 	20 	
23 	20 	22 	24 	6 	95 	7 	92 	20 	20 	23 	23 	0 	48 	48 	41 	
20 	22 	21 	20 	2 	93 	92 	0 	20 	20 	23 	20 	48 	0 	47 	47 	
22 	20 	22 	20 	0 	0 	0 	2 	24 	23 	20 	21 	48 	47 	0 	43 	
23 	24 	23 	22 	94 	0 	96 	7 	20 	20 	23 	20 	41 	47 	43 	0 	

0 	24 	21 	44 	23 	9 	24 	46 	41 	20 	7 	20 	90 	2 	24 	22 	
24 	0 	43 	20 	3 	23 	90 	23 	20 	43 	24 	46 	20 	24 	97 	1 	
21 	43 	0 	24 	5 	20 	92 	22 	21 	40 	22 	44 	24 	23 	98 	91 	
44 	20 	24 	0 	23 	1 	20 	47 	46 	24 	9 	24 	3 	95 	20 	22 	
23 	3 	5 	23 	0 	24 	46 	20 	20 	92 	21 	90 	22 	24 	45 	41 	
9 	23 	20 	1 	24 	0 	20 	8 	92 	22 	41 	24 	41 	46 	20 	24 	
24 	90 	92 	20 	46 	20 	0 	23 	21 	6 	21 	4 	24 	22 	42 	44 	
46 	23 	22 	47 	20 	8 	23 	0 	46 	23 	92 	22 	91 	5 	22 	22 	
41 	20 	21 	46 	20 	92 	21 	46 	0 	22 	91 	24 	96 	95 	22 	21 	
20 	43 	40 	24 	92 	22 	6 	23 	22 	0 	22 	45 	23 	24 	5 	4 	
7 	24 	22 	9 	21 	41 	21 	92 	91 	22 	0 	24 	44 	42 	21 	24 	
20 	46 	44 	24 	90 	24 	4 	22 	24 	45 	24 	0 	20 	23 	4 	97 	
90 	20 	24 	3 	22 	41 	24 	91 	96 	23 	44 	20 	0 	44 	23 	24 	
2 	24 	23 	95 	24 	46 	22 	5 	95 	24 	42 	23 	44 	0 	22 	24 	
24 	97 	98 	20 	45 	20 	42 	22 	22 	5 	21 	4 	23 	22 	0 	40 	
22 	1 	91 	22 	41 	24 	44 	22 	21 	4 	24 	97 	24 	24 	40 	0 	


