16 
0 	47 	40 	22 	23 	24 	24 	0 	9 	95 	2 	98 	23 	20 	20 	21 	
47 	0 	45 	24 	23 	20 	21 	0 	97 	8 	0 	98 	23 	20 	23 	23 	
40 	45 	0 	24 	21 	22 	22 	93 	94 	0 	0 	0 	21 	21 	20 	22 	
22 	24 	24 	0 	22 	21 	24 	94 	8 	7 	1 	7 	5 	93 	0 	95 	
23 	23 	21 	22 	0 	40 	46 	20 	24 	24 	23 	93 	0 	6 	7 	6 	
24 	20 	22 	21 	40 	0 	43 	24 	21 	21 	20 	0 	6 	90 	97 	2 	
24 	21 	22 	24 	46 	43 	0 	22 	20 	23 	22 	0 	96 	94 	5 	97 	
0 	0 	93 	94 	20 	24 	22 	0 	24 	24 	21 	4 	8 	96 	94 	96 	
9 	97 	94 	8 	24 	21 	20 	24 	0 	46 	43 	23 	20 	22 	23 	90 	
95 	8 	0 	7 	24 	21 	23 	24 	46 	0 	43 	20 	21 	23 	22 	0 	
2 	0 	0 	1 	23 	20 	22 	21 	43 	43 	0 	23 	24 	20 	24 	0 	
98 	98 	0 	7 	93 	0 	0 	4 	23 	20 	23 	0 	21 	24 	21 	91 	
23 	23 	21 	5 	0 	6 	96 	8 	20 	21 	24 	21 	0 	44 	44 	24 	
20 	20 	21 	93 	6 	90 	94 	96 	22 	23 	20 	24 	44 	0 	41 	21 	
20 	23 	20 	0 	7 	97 	5 	94 	23 	22 	24 	21 	44 	41 	0 	21 	
21 	23 	22 	95 	6 	2 	97 	96 	90 	0 	0 	91 	24 	21 	21 	0 	

0 	24 	21 	20 	24 	21 	21 	91 	8 	90 	21 	44 	21 	95 	43 	4 	
24 	0 	97 	1 	23 	2 	9 	21 	98 	20 	46 	24 	47 	21 	22 	20 	
21 	97 	0 	21 	94 	43 	46 	93 	21 	24 	93 	23 	96 	24 	20 	21 	
20 	1 	21 	0 	8 	21 	20 	90 	92 	95 	1 	24 	96 	6 	20 	95 	
24 	23 	94 	8 	0 	8 	94 	4 	3 	93 	24 	23 	20 	91 	21 	1 	
21 	2 	43 	21 	8 	0 	47 	9 	20 	23 	8 	20 	6 	24 	20 	24 	
21 	9 	46 	20 	94 	47 	0 	90 	23 	23 	5 	22 	97 	23 	24 	22 	
91 	21 	93 	90 	4 	9 	90 	0 	6 	24 	24 	95 	24 	20 	7 	22 	
8 	98 	21 	92 	3 	20 	23 	6 	0 	22 	98 	6 	7 	21 	3 	23 	
90 	20 	24 	95 	93 	23 	23 	24 	22 	0 	23 	2 	20 	41 	8 	45 	
21 	46 	93 	1 	24 	8 	5 	24 	98 	23 	0 	23 	40 	22 	20 	24 	
44 	24 	23 	24 	23 	20 	22 	95 	6 	2 	23 	0 	20 	90 	44 	91 	
21 	47 	96 	96 	20 	6 	97 	24 	7 	20 	40 	20 	0 	23 	24 	23 	
95 	21 	24 	6 	91 	24 	23 	20 	21 	41 	22 	90 	23 	0 	91 	44 	
43 	22 	20 	20 	21 	20 	24 	7 	3 	8 	20 	44 	24 	91 	0 	6 	
4 	20 	21 	95 	1 	24 	22 	22 	23 	45 	24 	91 	23 	44 	6 	0 	


