16 
0 	47 	24 	24 	21 	24 	95 	96 	90 	98 	90 	0 	24 	22 	21 	21 	
47 	0 	21 	22 	20 	24 	2 	0 	91 	6 	0 	6 	22 	24 	22 	24 	
24 	21 	0 	21 	23 	24 	90 	0 	4 	98 	1 	8 	92 	91 	92 	0 	
24 	22 	21 	0 	22 	20 	1 	93 	9 	0 	0 	94 	0 	90 	7 	9 	
21 	20 	23 	22 	0 	42 	20 	21 	20 	23 	5 	1 	93 	95 	1 	90 	
24 	24 	24 	20 	42 	0 	23 	20 	22 	23 	0 	8 	90 	92 	95 	5 	
95 	2 	90 	1 	20 	23 	0 	24 	21 	21 	0 	92 	93 	0 	4 	0 	
96 	0 	0 	93 	21 	20 	24 	0 	23 	21 	4 	6 	0 	95 	90 	0 	
90 	91 	4 	9 	20 	22 	21 	23 	0 	43 	23 	24 	20 	21 	7 	2 	
98 	6 	98 	0 	23 	23 	21 	21 	43 	0 	20 	23 	21 	24 	96 	98 	
90 	0 	1 	0 	5 	0 	0 	4 	23 	20 	0 	22 	20 	24 	1 	93 	
0 	6 	8 	94 	1 	8 	92 	6 	24 	23 	22 	0 	24 	24 	0 	0 	
24 	22 	92 	0 	93 	90 	93 	0 	20 	21 	20 	24 	0 	44 	23 	21 	
22 	24 	91 	90 	95 	92 	0 	95 	21 	24 	24 	24 	44 	0 	23 	21 	
21 	22 	92 	7 	1 	95 	4 	90 	7 	96 	1 	0 	23 	23 	0 	22 	
21 	24 	0 	9 	90 	5 	0 	0 	2 	98 	93 	0 	21 	21 	22 	0 	

0 	21 	24 	21 	6 	21 	24 	22 	22 	93 	91 	4 	92 	2 	44 	22 	
21 	0 	24 	92 	97 	20 	23 	97 	1 	9 	94 	6 	5 	6 	20 	7 	
24 	24 	0 	8 	23 	43 	22 	1 	1 	98 	7 	24 	21 	23 	22 	3 	
21 	92 	8 	0 	92 	6 	8 	22 	42 	24 	20 	22 	9 	21 	24 	21 	
6 	97 	23 	92 	0 	22 	8 	94 	1 	94 	4 	24 	21 	22 	91 	94 	
21 	20 	43 	6 	22 	0 	22 	98 	91 	90 	98 	20 	20 	22 	24 	92 	
24 	23 	22 	8 	8 	22 	0 	4 	97 	3 	97 	96 	90 	7 	23 	93 	
22 	97 	1 	22 	94 	98 	4 	0 	20 	90 	91 	94 	6 	1 	24 	24 	
22 	1 	1 	42 	1 	91 	97 	20 	0 	24 	21 	22 	1 	22 	20 	23 	
93 	9 	98 	24 	94 	90 	3 	90 	24 	0 	21 	23 	94 	23 	8 	5 	
91 	94 	7 	20 	4 	98 	97 	91 	21 	21 	0 	23 	92 	21 	95 	95 	
4 	6 	24 	22 	24 	20 	96 	94 	22 	23 	23 	0 	20 	43 	6 	4 	
92 	5 	21 	9 	21 	20 	90 	6 	1 	94 	92 	20 	0 	21 	1 	91 	
2 	6 	23 	21 	22 	22 	7 	1 	22 	23 	21 	43 	21 	0 	5 	95 	
44 	20 	22 	24 	91 	24 	23 	24 	20 	8 	95 	6 	1 	5 	0 	22 	
22 	7 	3 	21 	94 	92 	93 	24 	23 	5 	95 	4 	91 	95 	22 	0 	


