 16 objectives = 1 
 0	44	20	21	23	24	1	94	96	92	0	94	21	21	20	24
44	0	21	21	20	21	92	0	1	0	0	9	20	22	24	20
20	21	0	20	20	22	0	0	8	4	8	96	9	94	0	98
21	21	20	0	23	21	2	7	91	2	3	97	0	0	91	8
23	20	20	23	0	45	22	24	21	22	9	96	91	6	97	0
24	21	22	21	45	0	20	24	23	23	0	91	97	0	94	0
1	92	0	2	22	20	0	21	23	21	7	7	0	1	97	97
94	0	0	7	24	24	21	0	23	23	2	98	3	0	94	93
96	1	8	91	21	23	23	23	0	45	23	23	21	22	91	95
92	0	4	2	22	23	21	23	45	0	23	24	23	24	92	4
0	0	8	3	9	0	7	2	23	23	0	22	21	21	3	92
94	9	96	97	96	91	7	98	23	24	22	0	23	20	93	0
21	20	9	0	91	97	0	3	21	23	21	23	0	43	20	23
21	22	94	0	6	0	1	0	22	24	21	20	43	0	22	24
20	24	0	91	97	94	97	94	91	92	3	93	20	22	0	23
24	20	98	8	0	0	97	93	95	4	92	0	23	24	23	0

0	47	23	20	22	21	94	6	4	6	98	6	23	21	23	21
47	0	23	23	22	22	6	98	94	98	98	9	24	20	23	22
23	23	0	21	23	22	98	97	90	92	9	4	9	5	97	2
20	23	21	0	20	22	94	90	9	94	93	3	97	96	8	9
22	22	23	20	0	42	24	21	23	21	9	4	7	90	3	96
21	22	22	22	42	0	23	24	24	21	95	7	3	95	5	95
94	6	98	94	24	23	0	21	24	24	90	90	95	94	2	2
6	98	97	90	21	24	21	0	23	20	93	1	92	95	5	6
4	94	90	9	23	24	24	23	0	45	24	20	24	20	7	4
6	98	92	94	21	21	24	20	45	0	24	22	22	24	6	91
98	98	9	93	9	95	90	93	24	24	0	20	20	22	92	6
6	9	4	3	4	7	90	1	20	22	20	0	22	22	6	94
23	24	9	97	7	3	95	92	24	22	20	22	0	45	20	24
21	20	5	96	90	95	94	95	20	24	22	22	45	0	24	23
23	23	97	8	3	5	2	5	7	6	92	6	20	24	0	22
21	22	2	9	96	95	2	6	4	91	6	94	24	23	22	0

