16 
0 	21 	23 	22 	20 	0 	92 	97 	0 	0 	93 	91 	20 	21 	24 	21 	
21 	0 	22 	21 	20 	2 	2 	3 	5 	0 	8 	3 	91 	94 	4 	0 	
23 	22 	0 	21 	22 	0 	0 	97 	0 	1 	90 	95 	8 	93 	1 	0 	
22 	21 	21 	0 	20 	6 	93 	93 	7 	2 	0 	98 	94 	92 	9 	6 	
20 	20 	22 	20 	0 	21 	20 	24 	23 	0 	1 	2 	91 	92 	90 	0 	
0 	2 	0 	6 	21 	0 	21 	24 	22 	6 	93 	97 	0 	0 	0 	93 	
92 	2 	0 	93 	20 	21 	0 	21 	23 	6 	93 	1 	97 	0 	6 	92 	
97 	3 	97 	93 	24 	24 	21 	0 	24 	92 	0 	94 	8 	91 	91 	97 	
0 	5 	0 	7 	23 	22 	23 	24 	0 	22 	20 	22 	23 	91 	0 	90 	
0 	0 	1 	2 	0 	6 	6 	92 	22 	0 	24 	24 	24 	0 	8 	1 	
93 	8 	90 	0 	1 	93 	93 	0 	20 	24 	0 	20 	20 	93 	91 	9 	
91 	3 	95 	98 	2 	97 	1 	94 	22 	24 	20 	0 	22 	8 	96 	0 	
20 	91 	8 	94 	91 	0 	97 	8 	23 	24 	20 	22 	0 	23 	21 	22 	
21 	94 	93 	92 	92 	0 	0 	91 	91 	0 	93 	8 	23 	0 	20 	22 	
24 	4 	1 	9 	90 	0 	6 	91 	0 	8 	91 	96 	21 	20 	0 	23 	
21 	0 	0 	6 	0 	93 	92 	97 	90 	1 	9 	0 	22 	22 	23 	0 	

0 	96 	92 	9 	91 	21 	94 	22 	91 	98 	93 	98 	5 	22 	24 	94 	
96 	0 	24 	8 	23 	20 	21 	93 	22 	24 	95 	23 	22 	92 	8 	7 	
92 	24 	0 	9 	4 	90 	23 	96 	91 	21 	91 	23 	4 	1 	2 	7 	
9 	8 	9 	0 	91 	94 	94 	7 	95 	91 	23 	23 	8 	2 	21 	23 	
91 	23 	4 	91 	0 	23 	97 	3 	23 	93 	6 	7 	20 	93 	1 	95 	
21 	20 	90 	94 	23 	0 	96 	24 	24 	91 	8 	98 	21 	22 	24 	7 	
94 	21 	23 	94 	97 	96 	0 	9 	97 	24 	96 	20 	2 	2 	9 	4 	
22 	93 	96 	7 	3 	24 	9 	0 	3 	90 	9 	5 	94 	24 	24 	3 	
91 	22 	91 	95 	23 	24 	97 	3 	0 	93 	3 	98 	21 	1 	95 	95 	
98 	24 	21 	91 	93 	91 	24 	90 	93 	0 	97 	24 	92 	91 	8 	3 	
93 	95 	91 	23 	6 	8 	96 	9 	3 	97 	0 	22 	1 	94 	22 	23 	
98 	23 	23 	23 	7 	98 	20 	5 	98 	24 	22 	0 	2 	8 	21 	22 	
5 	22 	4 	8 	20 	21 	2 	94 	21 	92 	1 	2 	0 	2 	9 	8 	
22 	92 	1 	2 	93 	22 	2 	24 	1 	91 	94 	8 	2 	0 	23 	9 	
24 	8 	2 	21 	1 	24 	9 	24 	95 	8 	22 	21 	9 	23 	0 	24 	
94 	7 	7 	23 	95 	7 	4 	3 	95 	3 	23 	22 	8 	9 	24 	0 	


