16 
0 	24 	21 	23 	0 	0 	3 	7 	93 	92 	7 	95 	0 	96 	9 	92 	
24 	0 	23 	23 	0 	98 	90 	97 	0 	92 	3 	92 	8 	92 	4 	91 	
21 	23 	0 	23 	98 	94 	93 	2 	0 	95 	90 	0 	3 	91 	95 	0 	
23 	23 	23 	0 	92 	7 	91 	0 	0 	0 	98 	0 	9 	2 	0 	96 	
0 	0 	98 	92 	0 	24 	20 	24 	97 	8 	94 	98 	3 	5 	93 	98 	
0 	98 	94 	7 	24 	0 	22 	20 	5 	0 	0 	6 	5 	0 	6 	7 	
3 	90 	93 	91 	20 	22 	0 	22 	92 	8 	98 	95 	94 	5 	91 	0 	
7 	97 	2 	0 	24 	20 	22 	0 	5 	0 	2 	6 	0 	96 	0 	2 	
93 	0 	0 	0 	97 	5 	92 	5 	0 	23 	21 	23 	5 	2 	98 	91 	
92 	92 	95 	0 	8 	0 	8 	0 	23 	0 	24 	23 	90 	3 	0 	0 	
7 	3 	90 	98 	94 	0 	98 	2 	21 	24 	0 	24 	0 	7 	8 	0 	
95 	92 	0 	0 	98 	6 	95 	6 	23 	23 	24 	0 	95 	5 	97 	95 	
0 	8 	3 	9 	3 	5 	94 	0 	5 	90 	0 	95 	0 	22 	21 	21 	
96 	92 	91 	2 	5 	0 	5 	96 	2 	3 	7 	5 	22 	0 	21 	22 	
9 	4 	95 	0 	93 	6 	91 	0 	98 	0 	8 	97 	21 	21 	0 	20 	
92 	91 	0 	96 	98 	7 	0 	2 	91 	0 	0 	95 	21 	22 	20 	0 	

0 	3 	2 	98 	6 	1 	6 	92 	9 	93 	20 	6 	24 	22 	1 	98 	
3 	0 	97 	6 	97 	20 	1 	93 	21 	91 	92 	22 	6 	91 	7 	97 	
2 	97 	0 	20 	21 	97 	5 	7 	5 	93 	6 	8 	6 	94 	97 	21 	
98 	6 	20 	0 	24 	6 	8 	4 	7 	98 	98 	91 	93 	91 	7 	24 	
6 	97 	21 	24 	0 	97 	96 	94 	97 	8 	90 	2 	7 	97 	4 	24 	
1 	20 	97 	6 	97 	0 	3 	91 	24 	4 	91 	23 	5 	91 	4 	7 	
6 	1 	5 	8 	96 	3 	0 	22 	95 	23 	91 	8 	7 	95 	24 	93 	
92 	93 	7 	4 	94 	91 	22 	0 	93 	22 	96 	9 	92 	4 	22 	7 	
9 	21 	5 	7 	97 	24 	95 	93 	0 	8 	96 	22 	8 	95 	94 	7 	
93 	91 	93 	98 	8 	4 	23 	22 	8 	0 	92 	94 	6 	95 	23 	9 	
20 	92 	6 	98 	90 	91 	91 	96 	96 	92 	0 	96 	21 	23 	9 	3 	
6 	22 	8 	91 	2 	23 	8 	9 	22 	94 	96 	0 	1 	94 	94 	93 	
24 	6 	6 	93 	7 	5 	7 	92 	8 	6 	21 	1 	0 	24 	95 	8 	
22 	91 	94 	91 	97 	91 	95 	4 	95 	95 	23 	94 	24 	0 	93 	3 	
1 	7 	97 	7 	4 	4 	24 	22 	94 	23 	9 	94 	95 	93 	0 	8 	
98 	97 	21 	24 	24 	7 	93 	7 	7 	9 	3 	93 	8 	3 	8 	0 	


