16 
0 	20 	21 	24 	92 	97 	0 	9 	91 	7 	0 	91 	4 	98 	7 	95 	
20 	0 	22 	22 	6 	8 	98 	9 	91 	91 	0 	4 	94 	3 	6 	5 	
21 	22 	0 	24 	0 	0 	0 	96 	98 	96 	9 	5 	98 	0 	0 	7 	
24 	22 	24 	0 	9 	91 	9 	0 	90 	1 	8 	92 	98 	2 	6 	0 	
92 	6 	0 	9 	0 	23 	22 	21 	0 	94 	0 	4 	98 	0 	5 	91 	
97 	8 	0 	91 	23 	0 	23 	20 	96 	96 	8 	1 	96 	95 	98 	8 	
0 	98 	0 	9 	22 	23 	0 	24 	7 	6 	95 	95 	0 	1 	96 	3 	
9 	9 	96 	0 	21 	20 	24 	0 	0 	0 	0 	94 	90 	93 	90 	0 	
91 	91 	98 	90 	0 	96 	7 	0 	0 	20 	21 	24 	0 	0 	0 	0 	
7 	91 	96 	1 	94 	96 	6 	0 	20 	0 	20 	23 	93 	8 	0 	97 	
0 	0 	9 	8 	0 	8 	95 	0 	21 	20 	0 	24 	95 	92 	9 	1 	
91 	4 	5 	92 	4 	1 	95 	94 	24 	23 	24 	0 	0 	91 	95 	93 	
4 	94 	98 	98 	98 	96 	0 	90 	0 	93 	95 	0 	0 	23 	21 	24 	
98 	3 	0 	2 	0 	95 	1 	93 	0 	8 	92 	91 	23 	0 	23 	20 	
7 	6 	0 	6 	5 	98 	96 	90 	0 	0 	9 	95 	21 	23 	0 	24 	
95 	5 	7 	0 	91 	8 	3 	0 	0 	97 	1 	93 	24 	20 	24 	0 	

0 	7 	2 	2 	91 	95 	93 	4 	21 	91 	2 	5 	92 	20 	9 	23 	
7 	0 	90 	91 	1 	9 	91 	91 	7 	22 	20 	4 	22 	92 	92 	98 	
2 	90 	0 	9 	20 	22 	1 	23 	2 	2 	97 	2 	7 	92 	4 	90 	
2 	91 	9 	0 	92 	94 	22 	7 	93 	4 	90 	24 	96 	5 	22 	92 	
91 	1 	20 	92 	0 	20 	2 	24 	90 	98 	97 	95 	9 	3 	92 	3 	
95 	9 	22 	94 	20 	0 	8 	22 	95 	9 	2 	8 	96 	4 	5 	94 	
93 	91 	1 	22 	2 	8 	0 	91 	93 	91 	97 	24 	91 	3 	22 	9 	
4 	91 	23 	7 	24 	22 	91 	0 	96 	6 	97 	1 	9 	91 	95 	95 	
21 	7 	2 	93 	90 	95 	93 	96 	0 	8 	1 	93 	8 	23 	93 	24 	
91 	22 	2 	4 	98 	9 	91 	6 	8 	0 	20 	92 	21 	7 	2 	98 	
2 	20 	97 	90 	97 	2 	97 	97 	1 	20 	0 	1 	20 	91 	97 	9 	
5 	4 	2 	24 	95 	8 	24 	1 	93 	92 	1 	0 	1 	93 	24 	3 	
92 	22 	7 	96 	9 	96 	91 	9 	8 	21 	20 	1 	0 	6 	92 	90 	
20 	92 	92 	5 	3 	4 	3 	91 	23 	7 	91 	93 	6 	0 	6 	21 	
9 	92 	4 	22 	92 	5 	22 	95 	93 	2 	97 	24 	92 	6 	0 	6 	
23 	98 	90 	92 	3 	94 	9 	95 	24 	98 	9 	3 	90 	21 	6 	0 	


