 16 objectives = 1 
 0	22	20	21	96	0	98	5	90	6	97	93	1	9	0	91
22	0	20	22	98	0	6	95	4	0	98	7	6	0	8	5
20	20	0	21	7	90	0	0	5	94	90	0	0	90	92	7
21	22	21	0	98	96	0	1	0	2	0	3	8	2	0	8
96	98	7	98	0	22	20	24	0	2	98	0	0	7	0	95
0	0	90	96	22	0	21	22	96	97	90	6	0	93	7	90
98	6	0	0	20	21	0	23	8	90	9	97	0	96	1	0
5	95	0	1	24	22	23	0	92	95	0	97	95	98	0	97
90	4	5	0	0	96	8	92	0	20	20	24	93	4	94	0
6	0	94	2	2	97	90	95	20	0	24	21	4	2	4	98
97	98	90	0	98	90	9	0	20	24	0	20	0	96	96	8
93	7	0	3	0	6	97	97	24	21	20	0	93	5	90	90
1	6	0	8	0	0	0	95	93	4	0	93	0	21	23	21
9	0	90	2	7	93	96	98	4	2	96	5	21	0	24	20
0	8	92	0	0	7	1	0	94	4	96	90	23	24	0	22
91	5	7	8	95	90	0	97	0	98	8	90	21	20	22	0

0	22	21	23	3	98	2	92	8	91	3	7	93	9	98	7
22	0	24	23	1	98	91	5	92	98	1	90	91	98	9	92
21	24	0	20	90	8	97	97	91	5	8	96	96	8	7	90
23	23	20	0	1	3	96	93	96	93	96	92	9	93	95	9
3	1	90	1	0	23	24	21	95	93	1	95	95	90	95	4
98	98	8	3	23	0	20	22	3	2	8	91	95	6	9	8
2	91	97	96	24	20	0	22	9	8	8	2	95	3	93	95
92	5	97	93	21	22	22	0	7	4	95	2	3	1	94	2
8	92	91	96	95	3	9	7	0	21	21	21	6	92	5	94
91	98	5	93	93	2	8	4	21	0	20	20	92	93	92	1
3	1	8	96	1	8	8	95	21	20	0	23	94	3	3	9
7	90	96	92	95	91	2	2	21	20	23	0	6	91	8	7
93	91	96	9	95	95	95	3	6	92	94	6	0	24	22	22
9	98	8	93	90	6	3	1	92	93	3	91	24	0	24	24
98	9	7	95	95	9	93	94	5	92	3	8	22	24	0	24
7	92	90	9	4	8	95	2	94	1	9	7	22	24	24	0

