 16 objectives = 1 
 0	43	23	22	24	23	4	3	96	0	93	96	22	24	23	22
43	0	20	21	21	22	93	9	93	4	0	0	22	21	24	20
23	20	0	24	20	22	6	0	2	9	0	0	93	93	98	7
22	21	24	0	20	20	98	96	7	1	98	0	90	97	94	98
24	21	20	20	0	43	22	23	21	23	2	1	98	0	93	92
23	22	22	20	43	0	22	20	20	21	92	1	0	94	96	0
4	93	6	98	22	22	0	22	23	22	91	4	5	0	0	9
3	9	0	96	23	20	22	0	22	20	94	4	97	0	92	7
96	93	2	7	21	20	23	22	0	42	23	22	21	20	2	0
0	4	9	1	23	21	22	20	42	0	24	21	21	24	5	0
93	0	0	98	2	92	91	94	23	24	0	23	20	24	91	5
96	0	0	0	1	1	4	4	22	21	23	0	24	24	94	0
22	22	93	90	98	0	5	97	21	21	20	24	0	46	23	23
24	21	93	97	0	94	0	0	20	24	24	24	46	0	22	24
23	24	98	94	93	96	0	92	2	5	91	94	23	22	0	21
22	20	7	98	92	0	9	7	0	0	5	0	23	24	21	0

0	44	20	22	20	22	91	92	3	98	6	2	21	21	20	21
44	0	23	22	24	23	6	9	5	91	98	98	22	20	22	22
20	23	0	24	23	24	90	98	94	9	98	98	5	5	1	90
22	22	24	0	20	23	1	2	9	94	1	97	8	2	5	1
20	24	23	20	0	46	21	23	20	20	94	94	1	97	5	7
22	23	24	23	46	0	23	23	20	24	7	94	97	4	2	96
91	6	90	1	21	23	0	22	24	23	8	91	90	96	95	8
92	9	98	2	23	23	22	0	20	20	4	91	2	95	6	9
3	5	94	9	20	20	24	20	0	42	20	22	20	20	93	94
98	91	9	94	20	24	23	20	42	0	22	21	23	23	90	94
6	98	98	1	94	7	8	4	20	22	0	21	24	20	7	90
2	98	98	97	94	94	91	91	22	21	21	0	23	20	4	94
21	22	5	8	1	97	90	2	20	23	24	23	0	44	20	22
21	20	5	2	97	4	96	95	20	23	20	20	44	0	21	20
20	22	1	5	5	2	95	6	93	90	7	4	20	21	0	22
21	22	90	1	7	96	8	9	94	94	90	94	22	20	22	0

