 16 objectives = 1 
 0	20	21	20	24	0	0	97	8	5	0	9	24	21	21	21
20	0	22	23	22	0	90	93	2	0	0	0	5	98	92	6
21	22	0	22	22	98	0	2	90	0	9	3	97	90	93	97
20	23	22	0	24	90	94	95	4	0	2	5	96	0	90	90
24	22	22	24	0	24	21	20	20	1	92	92	93	0	92	91
0	0	98	90	24	0	23	23	24	98	0	0	90	3	7	0
0	90	0	94	21	23	0	21	22	2	1	6	8	2	98	94
97	93	2	95	20	23	21	0	22	97	91	93	93	97	8	92
8	2	90	4	20	24	22	22	0	20	20	22	20	1	96	0
5	0	0	0	1	98	2	97	20	0	22	21	23	1	0	8
0	0	9	2	92	0	1	91	20	22	0	20	24	0	0	4
9	0	3	5	92	0	6	93	22	21	20	0	24	97	0	5
24	5	97	96	93	90	8	93	20	23	24	24	0	20	21	20
21	98	90	0	0	3	2	97	1	1	0	97	20	0	24	20
21	92	93	90	92	7	98	8	96	0	0	0	21	24	0	24
21	6	97	90	91	0	94	92	0	8	4	5	20	20	24	0

0	24	22	24	20	98	98	2	9	91	98	9	21	24	22	22
24	0	20	20	20	98	8	6	94	98	98	97	91	1	7	91
22	20	0	24	22	1	97	93	8	97	9	92	2	8	5	2
24	20	24	0	23	8	4	3	91	96	93	91	3	96	8	8
20	20	22	23	0	22	23	23	21	94	6	6	5	96	6	7
98	98	1	8	22	0	21	24	21	1	96	95	7	91	90	95
98	8	97	4	23	21	0	24	23	92	94	91	9	92	1	4
2	6	93	3	23	24	24	0	22	1	7	4	4	1	9	6
9	94	8	91	21	21	23	22	0	21	21	21	23	94	2	95
91	98	97	96	94	1	92	1	21	0	24	20	23	94	95	9
98	98	9	93	6	96	94	7	21	24	0	22	21	95	95	91
9	97	92	91	6	95	91	4	21	20	22	0	20	1	94	91
21	91	2	3	5	7	9	4	23	23	21	20	0	21	23	22
24	1	8	96	96	91	92	1	94	94	95	1	21	0	23	22
22	7	5	8	6	90	1	9	2	95	95	94	23	23	0	24
22	91	2	8	7	95	4	6	95	9	91	91	22	22	24	0

