 16 objectives = 1 
 0	20	20	24	6	3	0	3	94	3	98	94	7	93	0	90
20	0	22	20	90	9	0	4	0	0	0	0	90	7	92	95
20	22	0	22	2	94	4	92	6	95	0	0	9	7	90	95
24	20	22	0	0	7	1	1	0	95	93	97	0	95	8	5
6	90	2	0	0	22	21	24	90	95	0	0	0	6	92	91
3	9	94	7	22	0	21	22	90	5	6	98	8	98	8	90
0	0	4	1	21	21	0	20	7	93	5	95	7	0	0	96
3	4	92	1	24	22	20	0	91	0	7	0	94	93	98	7
94	0	6	0	90	90	7	91	0	23	23	23	1	92	90	94
3	0	95	95	95	5	93	0	23	0	21	24	9	92	90	91
98	0	0	93	0	6	5	7	23	21	0	24	0	0	7	96
94	0	0	97	0	98	95	0	23	24	24	0	0	7	0	0
7	90	9	0	0	8	7	94	1	9	0	0	0	24	24	20
93	7	7	95	6	98	0	93	92	92	0	7	24	0	21	22
0	92	90	8	92	8	0	98	90	90	7	0	24	21	0	20
90	95	95	5	91	90	96	7	94	91	96	0	20	22	20	0

0	20	24	22	92	93	98	93	4	93	1	4	91	4	98	8
20	0	23	20	8	9	98	93	97	97	97	97	8	91	6	3
24	23	0	20	93	3	92	5	91	3	97	96	9	91	8	2
22	20	20	0	96	90	94	94	96	2	4	1	96	2	9	92
92	8	93	96	0	21	23	22	7	2	95	95	95	91	5	6
93	9	3	90	21	0	23	22	7	92	91	1	9	1	9	7
98	98	92	94	23	23	0	20	90	4	92	2	90	95	95	2
93	93	5	94	22	22	20	0	6	95	90	95	3	4	1	90
4	97	91	96	7	7	90	6	0	22	24	22	93	5	6	3
93	97	3	2	2	92	4	95	22	0	21	21	8	5	6	6
1	97	97	4	95	91	92	90	24	21	0	22	94	94	9	1
4	97	96	1	95	1	2	95	22	21	22	0	94	9	94	94
91	8	9	96	95	9	90	3	93	8	94	94	0	22	21	21
4	91	91	2	91	1	95	4	5	5	94	9	22	0	21	22
98	6	8	9	5	9	95	1	6	6	9	94	21	21	0	21
8	3	2	92	6	7	2	90	3	6	1	94	21	22	21	0

