16 
0 	22 	24 	22 	95 	2 	97 	0 	98 	5 	95 	0 	97 	94 	91 	3 	
22 	0 	22 	21 	0 	4 	0 	6 	0 	95 	5 	93 	9 	0 	9 	97 	
24 	22 	0 	20 	8 	6 	97 	0 	7 	94 	91 	97 	93 	93 	6 	2 	
22 	21 	20 	0 	98 	0 	91 	2 	90 	3 	0 	7 	95 	96 	8 	0 	
95 	0 	8 	98 	0 	23 	21 	24 	4 	0 	3 	8 	97 	0 	3 	5 	
2 	4 	6 	0 	23 	0 	24 	22 	0 	90 	93 	0 	6 	94 	4 	90 	
97 	0 	97 	91 	21 	24 	0 	21 	0 	2 	0 	90 	0 	96 	7 	1 	
0 	6 	0 	2 	24 	22 	21 	0 	94 	0 	2 	0 	0 	92 	98 	0 	
98 	0 	7 	90 	4 	0 	0 	94 	0 	22 	24 	24 	0 	4 	94 	4 	
5 	95 	94 	3 	0 	90 	2 	0 	22 	0 	23 	24 	5 	95 	96 	97 	
95 	5 	91 	0 	3 	93 	0 	2 	24 	23 	0 	21 	0 	94 	94 	0 	
0 	93 	97 	7 	8 	0 	90 	0 	24 	24 	21 	0 	91 	90 	93 	3 	
97 	9 	93 	95 	97 	6 	0 	0 	0 	5 	0 	91 	0 	23 	22 	24 	
94 	0 	93 	96 	0 	94 	96 	92 	4 	95 	94 	90 	23 	0 	24 	21 	
91 	9 	6 	8 	3 	4 	7 	98 	94 	96 	94 	93 	22 	24 	0 	21 	
3 	97 	2 	0 	5 	90 	1 	0 	4 	97 	0 	3 	24 	21 	21 	0 	

0 	8 	97 	24 	94 	3 	93 	95 	91 	2 	94 	91 	23 	94 	22 	93 	
8 	0 	97 	90 	90 	92 	96 	20 	96 	8 	24 	22 	5 	6 	92 	94 	
97 	97 	0 	3 	24 	20 	9 	94 	8 	93 	7 	2 	3 	97 	9 	21 	
24 	90 	3 	0 	6 	9 	7 	95 	95 	90 	95 	2 	22 	94 	20 	3 	
94 	90 	24 	6 	0 	24 	2 	97 	9 	5 	3 	9 	6 	7 	90 	24 	
3 	92 	20 	9 	24 	0 	6 	90 	98 	4 	98 	98 	97 	91 	8 	20 	
93 	96 	9 	7 	2 	6 	0 	95 	22 	23 	8 	9 	8 	23 	5 	98 	
95 	20 	94 	95 	97 	90 	95 	0 	5 	95 	24 	24 	6 	94 	2 	98 	
91 	96 	8 	95 	9 	98 	22 	5 	0 	20 	96 	92 	92 	21 	5 	2 	
2 	8 	93 	90 	5 	4 	23 	95 	20 	0 	94 	97 	3 	23 	3 	91 	
94 	24 	7 	95 	3 	98 	8 	24 	96 	94 	0 	23 	3 	95 	9 	3 	
91 	22 	2 	2 	9 	98 	9 	24 	92 	97 	23 	0 	97 	93 	93 	4 	
23 	5 	3 	22 	6 	97 	8 	6 	92 	3 	3 	97 	0 	4 	21 	5 	
94 	6 	97 	94 	7 	91 	23 	94 	21 	23 	95 	93 	4 	0 	4 	4 	
22 	92 	9 	20 	90 	8 	5 	2 	5 	3 	9 	93 	21 	4 	0 	8 	
93 	94 	21 	3 	24 	20 	98 	98 	2 	91 	3 	4 	5 	4 	8 	0 	


