 16 objectives = 1 
 0	21	24	23	20	0	0	0	4	8	98	0	23	21	20	20
21	0	21	21	20	1	0	7	7	92	9	92	3	9	97	8
24	21	0	20	22	2	0	93	0	9	90	92	91	94	0	0
23	21	20	0	23	98	5	94	0	7	92	0	96	94	98	95
20	20	22	23	0	20	24	20	23	0	1	98	91	97	93	0
0	1	2	98	20	0	24	21	22	7	7	96	8	3	97	0
0	0	0	5	24	24	0	22	23	5	98	97	94	96	3	96
0	7	93	94	20	21	22	0	21	1	97	4	4	90	0	94
4	7	0	0	23	22	23	21	0	22	20	20	21	0	94	0
8	92	9	7	0	7	5	1	22	0	20	21	22	2	6	0
98	9	90	92	1	7	98	97	20	20	0	23	21	97	98	2
0	92	92	0	98	96	97	4	20	21	23	0	21	0	93	0
23	3	91	96	91	8	94	4	21	22	21	21	0	21	23	20
21	9	94	94	97	3	96	90	0	2	97	0	21	0	24	24
20	97	0	98	93	97	3	0	94	6	98	93	23	24	0	22
20	8	0	95	0	0	96	94	0	0	2	0	20	24	22	0

0	22	21	24	20	98	98	98	92	9	1	98	21	22	22	22
22	0	24	20	22	93	98	90	90	7	9	7	92	8	3	9
21	24	0	20	24	92	97	6	97	8	8	7	8	5	97	96
24	20	20	0	23	1	91	4	96	90	6	96	4	4	1	4
20	22	24	23	0	21	20	23	23	96	93	1	8	2	5	95
98	93	92	1	21	0	23	24	21	90	90	3	9	92	2	95
98	98	97	91	20	23	0	23	22	90	1	2	4	3	92	3
98	90	6	4	23	24	23	0	23	92	2	92	91	8	94	4
92	90	97	96	23	21	22	23	0	20	24	23	24	94	4	93
9	7	8	90	96	90	90	92	20	0	22	20	22	92	90	93
1	9	8	6	93	90	1	2	24	22	0	23	24	1	1	92
98	7	7	96	1	3	2	92	23	20	23	0	23	93	5	93
21	92	8	4	8	9	4	91	24	22	24	23	0	24	23	24
22	8	5	4	2	92	3	8	94	92	1	93	24	0	24	21
22	3	97	1	5	2	92	94	4	90	1	5	23	24	0	21
22	9	96	4	95	95	3	4	93	93	92	93	24	21	21	0

