16 
0 	23 	22 	21 	8 	3 	5 	9 	3 	0 	5 	98 	0 	0 	9 	97 	
23 	0 	22 	20 	6 	93 	6 	93 	95 	98 	9 	91 	94 	3 	1 	97 	
22 	22 	0 	22 	93 	91 	0 	0 	98 	92 	98 	0 	93 	6 	0 	91 	
21 	20 	22 	0 	0 	96 	94 	6 	95 	0 	98 	0 	95 	90 	97 	0 	
8 	6 	93 	0 	0 	23 	20 	21 	6 	2 	98 	5 	3 	0 	7 	0 	
3 	93 	91 	96 	23 	0 	21 	22 	96 	8 	8 	97 	0 	93 	0 	93 	
5 	6 	0 	94 	20 	21 	0 	22 	0 	95 	8 	8 	95 	0 	0 	9 	
9 	93 	0 	6 	21 	22 	22 	0 	92 	2 	94 	0 	0 	92 	0 	7 	
3 	95 	98 	95 	6 	96 	0 	92 	0 	23 	20 	24 	9 	0 	8 	0 	
0 	98 	92 	0 	2 	8 	95 	2 	23 	0 	24 	23 	96 	96 	5 	97 	
5 	9 	98 	98 	98 	8 	8 	94 	20 	24 	0 	20 	91 	98 	98 	5 	
98 	91 	0 	0 	5 	97 	8 	0 	24 	23 	20 	0 	98 	1 	2 	0 	
0 	94 	93 	95 	3 	0 	95 	0 	9 	96 	91 	98 	0 	20 	23 	20 	
0 	3 	6 	90 	0 	93 	0 	92 	0 	96 	98 	1 	20 	0 	20 	24 	
9 	1 	0 	97 	7 	0 	0 	0 	8 	5 	98 	2 	23 	20 	0 	21 	
97 	97 	91 	0 	0 	93 	9 	7 	0 	97 	5 	0 	20 	24 	21 	0 	

0 	9 	98 	20 	96 	22 	4 	9 	96 	92 	92 	9 	5 	3 	96 	23 	
9 	0 	8 	90 	95 	97 	1 	92 	24 	2 	2 	95 	97 	22 	23 	5 	
98 	8 	0 	98 	1 	6 	7 	1 	91 	24 	23 	98 	23 	6 	98 	8 	
20 	90 	98 	0 	7 	23 	93 	4 	7 	6 	9 	96 	91 	95 	95 	23 	
96 	95 	1 	7 	0 	90 	21 	20 	95 	4 	93 	23 	4 	8 	9 	3 	
22 	97 	6 	23 	90 	0 	93 	1 	97 	92 	90 	92 	97 	92 	90 	22 	
4 	1 	7 	93 	21 	93 	0 	20 	3 	1 	98 	22 	97 	3 	92 	90 	
9 	92 	1 	4 	20 	1 	20 	0 	1 	9 	92 	22 	1 	8 	1 	90 	
96 	24 	91 	7 	95 	97 	3 	1 	0 	93 	98 	94 	8 	22 	21 	6 	
92 	2 	24 	6 	4 	92 	1 	9 	93 	0 	20 	8 	22 	5 	94 	7 	
92 	2 	23 	9 	93 	90 	98 	92 	98 	20 	0 	1 	21 	98 	9 	93 	
9 	95 	98 	96 	23 	92 	22 	22 	94 	8 	1 	0 	97 	1 	93 	2 	
5 	97 	23 	91 	4 	97 	97 	1 	8 	22 	21 	97 	0 	4 	2 	3 	
3 	22 	6 	95 	8 	92 	3 	8 	22 	5 	98 	1 	4 	0 	23 	97 	
96 	23 	98 	95 	9 	90 	92 	1 	21 	94 	9 	93 	2 	23 	0 	97 	
23 	5 	8 	23 	3 	22 	90 	90 	6 	7 	93 	2 	3 	97 	97 	0 	


