 16 objectives = 1 
 0	41	47	46	24	20	24	21	0	92	91	97	22	21	23	21
41	0	44	44	23	20	20	23	9	97	0	93	24	24	21	20
47	44	0	43	21	23	24	21	98	91	98	0	22	22	22	24
46	44	43	0	24	24	22	22	0	91	6	0	22	23	24	23
24	23	21	24	0	47	44	43	21	20	22	24	0	96	96	3
20	20	23	24	47	0	46	48	20	22	24	21	90	0	4	95
24	20	24	22	44	46	0	45	21	20	20	20	0	8	2	6
21	23	21	22	43	48	45	0	22	24	20	21	9	93	8	2
0	9	98	0	21	20	21	22	0	48	42	40	23	24	22	21
92	97	91	91	20	22	20	24	48	0	46	43	24	23	23	24
91	0	98	6	22	24	20	20	42	46	0	43	24	20	24	22
97	93	0	0	24	21	20	21	40	43	43	0	20	24	20	20
22	24	22	22	0	90	0	9	23	24	24	20	0	42	43	46
21	24	22	23	96	0	8	93	24	23	20	24	42	0	44	44
23	21	22	24	96	4	2	8	22	23	24	20	43	44	0	42
21	20	24	23	3	95	6	2	21	24	22	20	46	44	42	0

0	44	45	44	22	23	23	21	98	7	9	3	21	20	20	20
44	0	42	42	23	24	23	20	9	3	98	6	22	20	21	23
45	42	0	46	23	22	23	21	2	8	2	98	23	21	20	21
44	42	46	0	21	23	24	23	98	8	91	97	20	22	20	21
22	23	23	21	0	47	47	47	24	24	22	23	96	4	3	91
23	24	22	23	47	0	48	46	24	20	20	23	9	95	91	4
23	23	23	24	47	48	0	41	20	24	23	23	95	91	94	91
21	20	21	23	47	46	41	0	20	21	22	20	9	4	90	94
98	9	2	98	24	24	20	20	0	47	43	40	21	24	22	22
7	3	8	8	24	20	24	21	47	0	46	45	20	20	20	20
9	98	2	91	22	20	23	22	43	46	0	43	21	23	21	24
3	6	98	97	23	23	23	20	40	45	43	0	24	20	21	24
21	22	23	20	96	9	95	9	21	20	21	24	0	48	41	44
20	20	21	22	4	95	91	4	24	20	23	20	48	0	41	42
20	21	20	20	3	91	94	90	22	20	21	21	41	41	0	43
20	23	21	21	91	4	91	94	22	20	24	24	44	42	43	0

