 16 objectives = 1 
 0	23	21	20	24	94	0	94	6	91	0	1	20	24	20	24
23	0	21	24	24	94	95	2	0	96	93	7	90	3	5	1
21	21	0	20	20	98	98	2	0	5	97	0	6	8	0	90
20	24	20	0	23	0	98	90	92	0	0	8	90	5	1	4
24	24	20	23	0	20	22	20	22	95	0	8	1	2	96	91
94	94	98	0	20	0	22	23	20	0	91	0	91	8	93	2
0	95	98	98	22	22	0	22	23	9	0	1	3	97	97	0
94	2	2	90	20	23	22	0	22	94	94	96	0	94	0	0
6	0	0	92	22	20	23	22	0	23	23	20	23	92	4	95
91	96	5	0	95	0	9	94	23	0	23	23	23	3	0	2
0	93	97	0	0	91	0	94	23	23	0	20	22	0	98	0
1	7	0	8	8	0	1	96	20	23	20	0	22	94	98	97
20	90	6	90	1	91	3	0	23	23	22	22	0	20	20	22
24	3	8	5	2	8	97	94	92	3	0	94	20	0	23	21
20	5	0	1	96	93	97	0	4	0	98	98	20	23	0	22
24	1	90	4	91	2	0	0	95	2	0	97	22	21	22	0

0	24	22	20	21	6	98	5	90	7	98	94	20	21	22	21
24	0	22	22	20	5	4	92	98	2	6	9	8	91	90	93
22	22	0	20	22	2	1	92	97	90	2	97	90	9	97	8
20	22	20	0	23	97	1	8	6	97	97	9	7	90	93	91
21	20	22	23	0	24	24	21	24	3	96	9	93	92	2	7
6	5	2	97	24	0	22	20	22	96	7	96	7	8	6	92
98	4	1	1	24	22	0	21	23	8	96	93	91	2	2	96
5	92	92	8	21	20	21	0	24	5	5	2	95	5	95	95
90	98	97	6	24	22	23	24	0	21	24	23	24	6	90	3
7	2	90	97	3	96	8	5	21	0	23	21	22	91	94	92
98	6	2	97	96	7	96	5	24	23	0	20	21	94	1	94
94	9	97	9	9	96	93	2	23	21	20	0	21	4	1	2
20	8	90	7	93	7	91	95	24	22	21	21	0	20	24	21
21	91	9	90	92	8	2	5	6	91	94	4	20	0	22	24
22	90	97	93	2	6	2	95	90	94	1	1	24	22	0	20
21	93	8	91	7	92	96	95	3	92	94	2	21	24	20	0

