16 
0 	42 	24 	22 	22 	24 	4 	96 	3 	0 	0 	3 	20 	23 	23 	22 	
42 	0 	23 	20 	24 	21 	0 	92 	96 	97 	1 	0 	23 	24 	21 	23 	
24 	23 	0 	24 	21 	23 	5 	91 	98 	92 	0 	7 	0 	93 	0 	0 	
22 	20 	24 	0 	20 	24 	0 	93 	0 	94 	94 	8 	9 	6 	0 	1 	
22 	24 	21 	20 	0 	43 	21 	22 	21 	24 	97 	91 	7 	6 	0 	91 	
24 	21 	23 	24 	43 	0 	24 	24 	23 	23 	9 	0 	1 	3 	91 	95 	
4 	0 	5 	0 	21 	24 	0 	21 	23 	20 	92 	6 	6 	98 	95 	4 	
96 	92 	91 	93 	22 	24 	21 	0 	23 	22 	6 	97 	96 	92 	98 	4 	
3 	96 	98 	0 	21 	23 	23 	23 	0 	45 	21 	22 	20 	21 	92 	0 	
0 	97 	92 	94 	24 	23 	20 	22 	45 	0 	21 	24 	21 	20 	95 	91 	
0 	1 	0 	94 	97 	9 	92 	6 	21 	21 	0 	21 	24 	23 	93 	0 	
3 	0 	7 	8 	91 	0 	6 	97 	22 	24 	21 	0 	23 	24 	1 	0 	
20 	23 	0 	9 	7 	1 	6 	96 	20 	21 	24 	23 	0 	43 	20 	23 	
23 	24 	93 	6 	6 	3 	98 	92 	21 	20 	23 	24 	43 	0 	21 	22 	
23 	21 	0 	0 	0 	91 	95 	98 	92 	95 	93 	1 	20 	21 	0 	24 	
22 	23 	0 	1 	91 	95 	4 	4 	0 	91 	0 	0 	23 	22 	24 	0 	

0 	8 	93 	23 	2 	90 	9 	97 	9 	20 	95 	23 	93 	20 	20 	95 	
8 	0 	21 	9 	21 	21 	20 	21 	23 	20 	45 	91 	95 	20 	2 	7 	
93 	21 	0 	21 	3 	92 	23 	46 	22 	93 	24 	21 	24 	98 	98 	24 	
23 	9 	21 	0 	2 	90 	96 	21 	8 	20 	93 	46 	22 	24 	22 	24 	
2 	21 	3 	2 	0 	23 	8 	7 	6 	20 	22 	6 	1 	23 	90 	91 	
90 	21 	92 	90 	23 	0 	91 	98 	96 	23 	24 	1 	4 	24 	6 	91 	
9 	20 	23 	96 	8 	91 	0 	21 	21 	2 	22 	6 	96 	6 	97 	96 	
97 	21 	46 	21 	7 	98 	21 	0 	23 	3 	24 	23 	20 	2 	94 	22 	
9 	23 	22 	8 	6 	96 	21 	23 	0 	96 	24 	91 	95 	6 	5 	94 	
20 	20 	93 	20 	20 	23 	2 	3 	96 	0 	20 	21 	6 	41 	21 	95 	
95 	45 	24 	93 	22 	24 	22 	24 	24 	20 	0 	93 	7 	22 	8 	5 	
23 	91 	21 	46 	6 	1 	6 	23 	91 	21 	93 	0 	20 	20 	20 	23 	
93 	95 	24 	22 	1 	4 	96 	20 	95 	6 	7 	20 	0 	4 	6 	21 	
20 	20 	98 	24 	23 	24 	6 	2 	6 	41 	22 	20 	4 	0 	20 	7 	
20 	2 	98 	22 	90 	6 	97 	94 	5 	21 	8 	20 	6 	20 	0 	95 	
95 	7 	24 	24 	91 	91 	96 	22 	94 	95 	5 	23 	21 	7 	95 	0 	


