16 
0 	24 	21 	21 	91 	5 	0 	5 	0 	0 	0 	97 	93 	94 	0 	4 	
24 	0 	21 	20 	0 	0 	0 	2 	0 	92 	97 	90 	0 	0 	8 	96 	
21 	21 	0 	21 	1 	0 	0 	93 	94 	4 	91 	5 	3 	0 	95 	0 	
21 	20 	21 	0 	6 	91 	90 	1 	0 	94 	95 	8 	92 	90 	7 	92 	
91 	0 	1 	6 	0 	21 	22 	20 	97 	0 	98 	90 	96 	5 	96 	6 	
5 	0 	0 	91 	21 	0 	23 	21 	2 	5 	2 	8 	4 	1 	0 	92 	
0 	0 	0 	90 	22 	23 	0 	21 	5 	96 	0 	3 	98 	2 	95 	95 	
5 	2 	93 	1 	20 	21 	21 	0 	0 	0 	92 	0 	98 	6 	95 	95 	
0 	0 	94 	0 	97 	2 	5 	0 	0 	20 	23 	24 	94 	91 	4 	9 	
0 	92 	4 	94 	0 	5 	96 	0 	20 	0 	23 	24 	96 	7 	4 	95 	
0 	97 	91 	95 	98 	2 	0 	92 	23 	23 	0 	23 	1 	1 	93 	90 	
97 	90 	5 	8 	90 	8 	3 	0 	24 	24 	23 	0 	2 	0 	97 	0 	
93 	0 	3 	92 	96 	4 	98 	98 	94 	96 	1 	2 	0 	23 	24 	23 	
94 	0 	0 	90 	5 	1 	2 	6 	91 	7 	1 	0 	23 	0 	20 	22 	
0 	8 	95 	7 	96 	0 	95 	95 	4 	4 	93 	97 	24 	20 	0 	20 	
4 	96 	0 	92 	6 	92 	95 	95 	9 	95 	90 	0 	23 	22 	20 	0 	

0 	93 	8 	97 	20 	5 	91 	23 	95 	24 	9 	7 	93 	94 	97 	7 	
93 	0 	3 	97 	1 	98 	21 	4 	93 	4 	23 	90 	96 	22 	97 	8 	
8 	3 	0 	92 	2 	98 	96 	4 	22 	92 	96 	21 	24 	91 	7 	5 	
97 	97 	92 	0 	93 	22 	95 	97 	91 	5 	6 	5 	7 	97 	23 	24 	
20 	1 	2 	93 	0 	6 	3 	23 	93 	22 	1 	5 	94 	92 	97 	7 	
5 	98 	98 	22 	6 	0 	7 	93 	2 	97 	91 	98 	97 	92 	23 	22 	
91 	21 	96 	95 	3 	7 	0 	9 	7 	3 	24 	1 	1 	20 	97 	90 	
23 	4 	4 	97 	23 	93 	9 	0 	95 	20 	4 	8 	7 	6 	3 	7 	
95 	93 	22 	91 	93 	2 	7 	95 	0 	1 	95 	22 	22 	8 	8 	8 	
24 	4 	92 	5 	22 	97 	3 	20 	1 	0 	4 	92 	6 	96 	8 	9 	
9 	23 	96 	6 	1 	91 	24 	4 	95 	4 	0 	96 	6 	24 	93 	94 	
7 	90 	21 	5 	5 	98 	1 	8 	22 	92 	96 	0 	23 	93 	97 	96 	
93 	96 	24 	7 	94 	97 	1 	7 	22 	6 	6 	23 	0 	93 	1 	5 	
94 	22 	91 	97 	92 	92 	20 	6 	8 	96 	24 	93 	93 	0 	97 	7 	
97 	97 	7 	23 	97 	23 	97 	3 	8 	8 	93 	97 	1 	97 	0 	20 	
7 	8 	5 	24 	7 	22 	90 	7 	8 	9 	94 	96 	5 	7 	20 	0 	


