 16 objectives = 1 
 0	45	20	21	24	22	97	98	0	95	98	90	21	23	20	21
45	0	20	23	23	21	91	95	5	9	1	8	23	23	23	23
20	20	0	22	24	23	4	7	93	96	91	9	97	7	0	0
21	23	22	0	21	21	5	0	95	9	0	96	97	8	0	97
24	23	24	21	0	43	21	23	22	20	5	97	4	91	97	0
22	21	23	21	43	0	23	21	21	24	95	4	92	0	0	91
97	91	4	5	21	23	0	22	23	21	8	0	1	7	0	0
98	95	7	0	23	21	22	0	20	24	6	93	1	0	94	92
0	5	93	95	22	21	23	20	0	41	21	22	22	21	3	0
95	9	96	9	20	24	21	24	41	0	24	22	24	24	98	0
98	1	91	0	5	95	8	6	21	24	0	22	22	20	93	91
90	8	9	96	97	4	0	93	22	22	22	0	21	22	2	0
21	23	97	97	4	92	1	1	22	24	22	21	0	43	21	20
23	23	7	8	91	0	7	0	21	24	20	22	43	0	21	24
20	23	0	0	97	0	0	94	3	98	93	2	21	21	0	22
21	23	0	97	0	91	0	92	0	0	91	0	20	24	22	0

0	44	23	21	22	21	3	2	98	5	2	8	23	23	20	20
44	0	23	21	21	20	7	4	92	8	95	90	22	20	22	22
23	23	0	23	24	20	93	91	6	3	7	8	3	90	98	98
21	21	23	0	23	23	91	98	4	8	98	3	3	8	98	2
22	21	24	23	0	44	22	24	23	21	91	2	92	7	2	98
21	20	20	23	44	0	20	20	22	24	4	92	7	96	96	7
3	7	93	91	22	20	0	22	22	22	8	96	95	90	96	96
2	4	91	98	24	20	22	0	20	21	91	6	94	95	5	6
98	92	6	4	23	22	22	20	0	43	21	20	23	20	94	95
5	8	3	8	21	24	22	21	43	0	23	24	23	23	1	95
2	95	7	98	91	4	8	91	21	23	0	23	24	24	6	7
8	90	8	3	2	92	96	6	20	24	23	0	21	23	94	95
23	22	3	3	92	7	95	94	23	23	24	21	0	42	20	20
23	20	90	8	7	96	90	95	20	23	24	23	42	0	22	24
20	22	98	98	2	96	96	5	94	1	6	94	20	22	0	21
20	22	98	2	98	7	96	6	95	95	7	95	20	24	21	0

