16 
0 	40 	44 	43 	24 	22 	21 	23 	7 	92 	0 	97 	23 	23 	21 	22 	
40 	0 	43 	43 	20 	24 	21 	24 	5 	5 	9 	0 	23 	24 	23 	20 	
44 	43 	0 	47 	21 	22 	22 	24 	98 	98 	91 	93 	21 	23 	24 	21 	
43 	43 	47 	0 	23 	21 	20 	24 	3 	95 	92 	95 	20 	20 	22 	20 	
24 	20 	21 	23 	0 	48 	46 	45 	22 	24 	20 	21 	0 	6 	93 	3 	
22 	24 	22 	21 	48 	0 	44 	47 	22 	24 	21 	22 	0 	3 	95 	93 	
21 	21 	22 	20 	46 	44 	0 	43 	20 	20 	22 	23 	92 	92 	0 	8 	
23 	24 	24 	24 	45 	47 	43 	0 	22 	22 	22 	20 	6 	0 	0 	0 	
7 	5 	98 	3 	22 	22 	20 	22 	0 	48 	46 	42 	22 	21 	20 	22 	
92 	5 	98 	95 	24 	24 	20 	22 	48 	0 	45 	47 	20 	21 	22 	20 	
0 	9 	91 	92 	20 	21 	22 	22 	46 	45 	0 	44 	23 	23 	23 	22 	
97 	0 	93 	95 	21 	22 	23 	20 	42 	47 	44 	0 	22 	22 	22 	24 	
23 	23 	21 	20 	0 	0 	92 	6 	22 	20 	23 	22 	0 	45 	43 	43 	
23 	24 	23 	20 	6 	3 	92 	0 	21 	21 	23 	22 	45 	0 	43 	41 	
21 	23 	24 	22 	93 	95 	0 	0 	20 	22 	23 	22 	43 	43 	0 	44 	
22 	20 	21 	20 	3 	93 	8 	0 	22 	20 	22 	24 	43 	41 	44 	0 	

0 	42 	21 	96 	92 	21 	23 	47 	22 	23 	22 	20 	2 	42 	3 	22 	
42 	0 	21 	5 	5 	20 	24 	43 	21 	24 	22 	21 	95 	42 	9 	20 	
21 	21 	0 	20 	21 	92 	1 	20 	3 	47 	8 	46 	24 	24 	22 	40 	
96 	5 	20 	0 	45 	24 	23 	97 	21 	22 	24 	22 	46 	91 	46 	23 	
92 	5 	21 	45 	0 	21 	24 	91 	21 	23 	21 	23 	44 	95 	44 	21 	
21 	20 	92 	24 	21 	0 	42 	24 	41 	97 	40 	9 	23 	24 	24 	92 	
23 	24 	1 	23 	24 	42 	0 	22 	42 	4 	44 	9 	20 	24 	20 	1 	
47 	43 	20 	97 	91 	24 	22 	0 	20 	23 	21 	20 	3 	44 	93 	23 	
22 	21 	3 	21 	21 	41 	42 	20 	0 	2 	44 	7 	22 	21 	23 	93 	
23 	24 	47 	22 	23 	97 	4 	23 	2 	0 	1 	46 	22 	22 	21 	46 	
22 	22 	8 	24 	21 	40 	44 	21 	44 	1 	0 	98 	23 	24 	20 	90 	
20 	21 	46 	22 	23 	9 	9 	20 	7 	46 	98 	0 	22 	21 	23 	41 	
2 	95 	24 	46 	44 	23 	20 	3 	22 	22 	23 	22 	0 	94 	43 	20 	
42 	42 	24 	91 	95 	24 	24 	44 	21 	22 	24 	21 	94 	0 	93 	23 	
3 	9 	22 	46 	44 	24 	20 	93 	23 	21 	20 	23 	43 	93 	0 	20 	
22 	20 	40 	23 	21 	92 	1 	23 	93 	46 	90 	41 	20 	23 	20 	0 	


