 16 objectives = 1 
 0	44	41	46	24	23	23	23	0	9	90	3	23	21	24	20
44	0	43	45	21	23	20	21	90	94	92	92	21	22	21	23
41	43	0	44	20	24	24	21	98	0	5	0	24	22	24	20
46	45	44	0	21	23	20	22	97	6	93	9	21	24	22	21
24	21	20	21	0	48	46	47	21	24	21	22	1	94	98	1
23	23	24	23	48	0	47	41	21	21	21	24	0	96	0	5
23	20	24	20	46	47	0	43	23	21	21	20	0	98	0	4
23	21	21	22	47	41	43	0	23	21	24	21	9	91	0	94
0	90	98	97	21	21	23	23	0	46	46	45	20	23	22	23
9	94	0	6	24	21	21	21	46	0	44	47	21	20	23	20
90	92	5	93	21	21	21	24	46	44	0	44	20	24	23	20
3	92	0	9	22	24	20	21	45	47	44	0	20	20	20	20
23	21	24	21	1	0	0	9	20	21	20	20	0	42	40	42
21	22	22	24	94	96	98	91	23	20	24	20	42	0	44	43
24	21	24	22	98	0	0	0	22	23	23	20	40	44	0	46
20	23	20	21	1	5	4	94	23	20	20	20	42	43	46	0

0	45	45	47	20	24	22	21	98	90	8	93	22	23	22	22
45	0	47	45	21	21	23	20	8	4	6	5	22	21	21	22
45	47	0	41	24	24	20	24	1	98	91	98	23	22	21	21
47	45	41	0	23	22	22	22	1	91	5	9	21	21	24	20
20	21	24	23	0	44	46	46	23	22	23	24	94	4	1	94
24	21	24	22	44	0	48	46	24	20	24	23	97	3	95	91
22	23	20	22	46	48	0	43	24	21	24	20	95	1	95	93
21	20	24	22	46	46	43	0	20	23	22	22	9	6	94	4
98	8	1	1	23	24	24	20	0	41	46	41	24	24	22	22
90	4	98	91	22	20	21	23	41	0	45	45	24	24	21	24
8	6	91	5	23	24	24	22	46	45	0	41	20	23	21	21
93	5	98	9	24	23	20	22	41	45	41	0	22	20	21	23
22	22	23	21	94	97	95	9	24	24	20	22	0	44	41	46
23	21	22	21	4	3	1	6	24	24	23	20	44	0	47	45
22	21	21	24	1	95	95	94	22	21	21	21	41	47	0	40
22	22	21	20	94	91	93	4	22	24	21	23	46	45	40	0

