16 
0 	47 	43 	22 	23 	20 	24 	8 	6 	93 	93 	92 	20 	24 	20 	24 	
47 	0 	48 	20 	23 	23 	23 	92 	6 	0 	98 	91 	24 	23 	21 	24 	
43 	48 	0 	24 	24 	23 	20 	0 	6 	92 	93 	98 	20 	24 	21 	24 	
22 	20 	24 	0 	20 	21 	22 	2 	0 	9 	92 	9 	9 	5 	0 	91 	
23 	23 	24 	20 	0 	47 	43 	22 	23 	20 	23 	0 	5 	9 	0 	92 	
20 	23 	23 	21 	47 	0 	45 	23 	21 	24 	23 	0 	96 	94 	91 	0 	
24 	23 	20 	22 	43 	45 	0 	24 	24 	21 	24 	0 	8 	0 	0 	1 	
8 	92 	0 	2 	22 	23 	24 	0 	20 	23 	21 	93 	1 	90 	98 	92 	
6 	6 	6 	0 	23 	21 	24 	20 	0 	43 	44 	23 	20 	21 	24 	0 	
93 	0 	92 	9 	20 	24 	21 	23 	43 	0 	44 	22 	24 	20 	22 	1 	
93 	98 	93 	92 	23 	23 	24 	21 	44 	44 	0 	21 	24 	24 	20 	96 	
92 	91 	98 	9 	0 	0 	0 	93 	23 	22 	21 	0 	22 	24 	23 	3 	
20 	24 	20 	9 	5 	96 	8 	1 	20 	24 	24 	22 	0 	43 	47 	20 	
24 	23 	24 	5 	9 	94 	0 	90 	21 	20 	24 	24 	43 	0 	41 	22 	
20 	21 	21 	0 	0 	91 	0 	98 	24 	22 	20 	23 	47 	41 	0 	21 	
24 	24 	24 	91 	92 	0 	1 	92 	0 	1 	96 	3 	20 	22 	21 	0 	

0 	1 	23 	23 	5 	6 	24 	24 	41 	22 	45 	20 	21 	2 	5 	23 	
1 	0 	6 	20 	47 	24 	7 	23 	98 	22 	91 	21 	22 	22 	42 	20 	
23 	6 	0 	24 	90 	93 	4 	9 	22 	22 	21 	23 	1 	5 	98 	93 	
23 	20 	24 	0 	21 	22 	96 	4 	20 	46 	23 	46 	6 	96 	20 	4 	
5 	47 	90 	21 	0 	23 	6 	21 	5 	24 	91 	21 	22 	22 	44 	21 	
6 	24 	93 	22 	23 	0 	9 	92 	9 	23 	97 	20 	97 	7 	21 	9 	
24 	7 	4 	96 	6 	9 	0 	20 	22 	97 	23 	95 	21 	92 	1 	22 	
24 	23 	9 	4 	21 	92 	20 	0 	24 	9 	20 	95 	47 	21 	22 	46 	
41 	98 	22 	20 	5 	9 	22 	24 	0 	24 	43 	20 	20 	93 	6 	24 	
22 	22 	22 	46 	24 	23 	97 	9 	24 	0 	22 	47 	97 	6 	24 	92 	
45 	91 	21 	23 	91 	97 	23 	20 	43 	22 	0 	23 	20 	93 	91 	21 	
20 	21 	23 	46 	21 	20 	95 	95 	20 	47 	23 	0 	95 	93 	24 	90 	
21 	22 	1 	6 	22 	97 	21 	47 	20 	97 	20 	95 	0 	22 	24 	42 	
2 	22 	5 	96 	22 	7 	92 	21 	93 	6 	93 	93 	22 	0 	24 	23 	
5 	42 	98 	20 	44 	21 	1 	22 	6 	24 	91 	24 	24 	24 	0 	24 	
23 	20 	93 	4 	21 	9 	22 	46 	24 	92 	21 	90 	42 	23 	24 	0 	


