 16 objectives = 1 
 0	42	43	21	20	21	23	0	95	1	0	8	24	23	21	20
42	0	47	20	21	21	23	1	3	0	96	98	22	22	20	23
43	47	0	21	21	23	23	96	95	8	6	7	21	22	24	22
21	20	21	0	23	21	23	0	2	0	92	94	97	6	98	98
20	21	21	23	0	47	40	20	23	24	20	0	5	0	2	3
21	21	23	21	47	0	45	21	22	24	20	97	4	0	93	0
23	23	23	23	40	45	0	24	21	20	23	92	97	90	4	1
0	1	96	0	20	21	24	0	20	22	24	0	90	0	0	96
95	3	95	2	23	22	21	20	0	44	42	22	24	23	21	5
1	0	8	0	24	24	20	22	44	0	41	21	22	24	20	96
0	96	6	92	20	20	23	24	42	41	0	20	23	20	21	98
8	98	7	94	0	97	92	0	22	21	20	0	24	23	20	90
24	22	21	97	5	4	97	90	24	22	23	24	0	42	45	22
23	22	22	6	0	0	90	0	23	24	20	23	42	0	47	21
21	20	24	98	2	93	4	0	21	20	21	20	45	47	0	21
20	23	22	98	3	0	1	96	5	96	98	90	22	21	21	0

0	46	41	21	22	24	22	98	6	94	98	8	20	24	22	20
46	0	44	24	23	22	21	94	93	98	6	3	22	24	20	24
41	44	0	24	24	20	23	5	6	8	90	9	24	20	21	20
21	24	24	0	22	24	23	97	93	97	7	6	4	9	2	1
22	23	24	22	0	42	45	21	21	22	20	97	90	96	93	92
24	22	20	24	42	0	45	20	20	21	22	4	91	96	7	95
22	21	23	23	45	45	0	21	23	23	23	7	4	8	91	93
98	94	5	97	21	20	21	0	20	24	20	95	8	95	94	5
6	93	6	93	21	20	23	20	0	43	43	21	22	23	20	90
94	98	8	97	22	21	23	24	43	0	43	20	23	23	21	5
98	6	90	7	20	22	23	20	43	43	0	23	23	21	20	1
8	3	9	6	97	4	7	95	21	20	23	0	22	20	20	8
20	22	24	4	90	91	4	8	22	23	23	22	0	44	43	20
24	24	20	9	96	96	8	95	23	23	21	20	44	0	43	24
22	20	21	2	93	7	91	94	20	21	20	20	43	43	0	20
20	24	20	1	92	95	93	5	90	5	1	8	20	24	20	0

