 16 objectives = 1 
 0	40	45	42	20	22	21	24	7	0	95	0	21	21	23	20
40	0	41	44	21	20	23	21	6	93	96	0	24	22	24	22
45	41	0	42	20	21	24	21	2	97	4	0	23	22	22	23
42	44	42	0	22	22	21	21	0	93	8	92	21	20	23	22
20	21	20	22	0	44	45	43	20	20	21	23	96	5	0	7
22	20	21	22	44	0	45	45	20	24	20	24	92	97	93	96
21	23	24	21	45	45	0	43	24	21	20	22	4	9	0	2
24	21	21	21	43	45	43	0	23	23	23	23	93	93	0	97
7	6	2	0	20	20	24	23	0	44	44	44	22	21	20	21
0	93	97	93	20	24	21	23	44	0	47	41	20	23	24	21
95	96	4	8	21	20	20	23	44	47	0	41	23	24	21	23
0	0	0	92	23	24	22	23	44	41	41	0	20	20	23	21
21	24	23	21	96	92	4	93	22	20	23	20	0	44	44	45
21	22	22	20	5	97	9	93	21	23	24	20	44	0	47	45
23	24	22	23	0	93	0	0	20	24	21	23	44	47	0	48
20	22	23	22	7	96	2	97	21	21	23	21	45	45	48	0

0	46	42	47	24	24	20	22	90	96	1	96	20	24	24	24
46	0	44	45	20	23	21	23	91	6	1	95	23	23	21	24
42	44	0	44	23	22	21	23	92	1	92	95	20	21	22	24
47	45	44	0	20	23	20	24	94	4	9	8	22	20	20	22
24	20	23	20	0	47	42	48	23	21	24	23	1	91	93	90
24	23	22	23	47	0	43	44	20	23	20	24	7	1	3	1
20	21	21	20	42	43	0	41	21	23	22	22	91	9	92	92
22	23	23	24	48	44	41	0	23	22	24	22	3	3	92	1
90	91	92	94	23	20	21	23	0	45	41	48	22	23	23	20
96	6	1	4	21	23	23	22	45	0	44	45	24	23	20	22
1	1	92	9	24	20	22	24	41	44	0	48	22	21	20	20
96	95	95	8	23	24	22	22	48	45	48	0	21	22	21	21
20	23	20	22	1	7	91	3	22	24	22	21	0	41	48	42
24	23	21	20	91	1	9	3	23	23	21	22	41	0	47	46
24	21	22	20	93	3	92	92	23	20	20	21	48	47	0	44
24	24	24	22	90	1	92	1	20	22	20	21	42	46	44	0

