16 
0 	23 	21 	20 	23 	98 	2 	9 	90 	93 	5 	94 	24 	23 	22 	22 	
23 	0 	20 	24 	23 	98 	4 	0 	90 	0 	98 	92 	96 	0 	0 	90 	
21 	20 	0 	24 	20 	91 	0 	1 	5 	2 	90 	0 	3 	0 	0 	0 	
20 	24 	24 	0 	22 	94 	0 	9 	6 	9 	5 	95 	90 	0 	0 	3 	
23 	23 	20 	22 	0 	24 	24 	20 	20 	5 	95 	97 	0 	5 	98 	94 	
98 	98 	91 	94 	24 	0 	20 	20 	24 	91 	90 	4 	92 	95 	98 	6 	
2 	4 	0 	0 	24 	20 	0 	23 	24 	94 	0 	3 	9 	0 	90 	0 	
9 	0 	1 	9 	20 	20 	23 	0 	20 	6 	92 	4 	0 	96 	0 	9 	
90 	90 	5 	6 	20 	24 	24 	20 	0 	24 	23 	20 	24 	1 	91 	92 	
93 	0 	2 	9 	5 	91 	94 	6 	24 	0 	20 	24 	23 	98 	97 	0 	
5 	98 	90 	5 	95 	90 	0 	92 	23 	20 	0 	21 	23 	0 	6 	96 	
94 	92 	0 	95 	97 	4 	3 	4 	20 	24 	21 	0 	23 	7 	7 	92 	
24 	96 	3 	90 	0 	92 	9 	0 	24 	23 	23 	23 	0 	24 	23 	23 	
23 	0 	0 	0 	5 	95 	0 	96 	1 	98 	0 	7 	24 	0 	24 	22 	
22 	0 	0 	0 	98 	98 	90 	0 	91 	97 	6 	7 	23 	24 	0 	23 	
22 	90 	0 	3 	94 	6 	0 	9 	92 	0 	96 	92 	23 	22 	23 	0 	

0 	1 	21 	92 	6 	90 	91 	23 	1 	95 	95 	3 	5 	7 	24 	21 	
1 	0 	95 	24 	90 	23 	93 	21 	7 	95 	23 	3 	7 	96 	5 	4 	
21 	95 	0 	4 	6 	1 	9 	23 	98 	3 	1 	91 	90 	94 	24 	21 	
92 	24 	4 	0 	1 	22 	24 	24 	20 	94 	22 	24 	9 	24 	7 	4 	
6 	90 	6 	1 	0 	1 	3 	5 	1 	21 	2 	22 	23 	6 	21 	93 	
90 	23 	1 	22 	1 	0 	95 	20 	97 	6 	21 	1 	95 	97 	6 	9 	
91 	93 	9 	24 	3 	95 	0 	7 	21 	96 	96 	24 	9 	24 	90 	3 	
23 	21 	23 	24 	5 	20 	7 	0 	2 	8 	23 	95 	95 	94 	21 	22 	
1 	7 	98 	20 	1 	97 	21 	2 	0 	93 	97 	22 	98 	23 	7 	5 	
95 	95 	3 	94 	21 	6 	96 	8 	93 	0 	95 	24 	24 	97 	22 	93 	
95 	23 	1 	22 	2 	21 	96 	23 	97 	95 	0 	91 	2 	97 	94 	90 	
3 	3 	91 	24 	22 	1 	24 	95 	22 	24 	91 	0 	23 	22 	23 	1 	
5 	7 	90 	9 	23 	95 	9 	95 	98 	24 	2 	23 	0 	95 	23 	92 	
7 	96 	94 	24 	6 	97 	24 	94 	23 	97 	97 	22 	95 	0 	92 	97 	
24 	5 	24 	7 	21 	6 	90 	21 	7 	22 	94 	23 	23 	92 	0 	23 	
21 	4 	21 	4 	93 	9 	3 	22 	5 	93 	90 	1 	92 	97 	23 	0 	


