 16 objectives = 1 
 0	44	42	42	20	24	20	21	92	93	9	93	23	22	22	20
44	0	41	44	23	24	21	20	0	98	0	3	24	24	23	21
42	41	0	40	24	23	21	22	0	6	0	95	23	22	20	20
42	44	40	0	23	21	20	23	93	2	3	0	24	20	24	20
20	23	24	23	0	43	45	43	20	21	20	24	94	5	96	92
24	24	23	21	43	0	41	41	22	20	21	22	5	0	97	95
20	21	21	20	45	41	0	45	20	24	24	22	0	0	7	6
21	20	22	23	43	41	45	0	21	20	20	23	92	1	97	90
92	0	0	93	20	22	20	21	0	44	46	45	20	24	21	20
93	98	6	2	21	20	24	20	44	0	48	42	24	20	24	24
9	0	0	3	20	21	24	20	46	48	0	44	23	22	21	24
93	3	95	0	24	22	22	23	45	42	44	0	24	23	22	21
23	24	23	24	94	5	0	92	20	24	23	24	0	44	42	45
22	24	22	20	5	0	0	1	24	20	22	23	44	0	43	41
22	23	20	24	96	97	7	97	21	24	21	22	42	43	0	45
20	21	20	20	92	95	6	90	20	24	24	21	45	41	45	0

0	45	44	42	21	24	20	24	9	6	9	6	23	21	20	24
45	0	42	45	21	24	23	24	98	1	98	94	24	22	21	22
44	42	0	46	21	22	22	24	98	90	97	5	23	20	20	20
42	45	46	0	22	24	24	22	6	95	94	97	21	22	20	20
21	21	21	22	0	46	47	47	21	23	20	24	5	93	3	8
24	24	22	24	46	0	48	44	23	22	20	22	92	96	1	4
20	23	22	24	47	48	0	41	22	24	24	22	96	96	9	90
24	24	24	22	47	44	41	0	21	24	22	20	8	95	1	9
9	98	98	6	21	23	22	21	0	43	45	46	23	23	23	20
6	1	90	95	23	22	24	24	43	0	44	44	22	23	23	22
9	98	97	94	20	20	24	22	45	44	0	43	22	21	21	24
6	94	5	97	24	22	22	20	46	44	43	0	22	20	20	21
23	24	23	21	5	92	96	8	23	22	22	22	0	44	45	47
21	22	20	22	93	96	96	95	23	23	21	20	44	0	44	44
20	21	20	20	3	1	9	1	23	23	21	20	45	44	0	47
24	22	20	20	8	4	90	9	20	22	24	21	47	44	47	0

