16 
0 	43 	23 	22 	21 	23 	0 	0 	8 	95 	95 	93 	21 	21 	21 	21 	
43 	0 	21 	23 	21 	22 	95 	98 	3 	97 	96 	96 	22 	23 	22 	24 	
23 	21 	0 	20 	22 	21 	5 	93 	94 	91 	91 	0 	4 	0 	0 	5 	
22 	23 	20 	0 	21 	21 	4 	0 	93 	3 	2 	93 	96 	0 	93 	1 	
21 	21 	22 	21 	0 	42 	21 	22 	21 	24 	0 	0 	9 	2 	2 	90 	
23 	22 	21 	21 	42 	0 	23 	20 	21 	22 	92 	6 	0 	90 	1 	1 	
0 	95 	5 	4 	21 	23 	0 	24 	23 	22 	0 	0 	0 	7 	4 	6 	
0 	98 	93 	0 	22 	20 	24 	0 	21 	22 	90 	91 	5 	98 	91 	0 	
8 	3 	94 	93 	21 	21 	23 	21 	0 	47 	23 	24 	20 	21 	0 	95 	
95 	97 	91 	3 	24 	22 	22 	22 	47 	0 	20 	24 	21 	24 	94 	5 	
95 	96 	91 	2 	0 	92 	0 	90 	23 	20 	0 	23 	24 	23 	96 	94 	
93 	96 	0 	93 	0 	6 	0 	91 	24 	24 	23 	0 	22 	24 	5 	0 	
21 	22 	4 	96 	9 	0 	0 	5 	20 	21 	24 	22 	0 	43 	21 	24 	
21 	23 	0 	0 	2 	90 	7 	98 	21 	24 	23 	24 	43 	0 	24 	22 	
21 	22 	0 	93 	2 	1 	4 	91 	0 	94 	96 	5 	21 	24 	0 	22 	
21 	24 	5 	1 	90 	1 	6 	0 	95 	5 	94 	0 	24 	22 	22 	0 	

0 	23 	24 	45 	9 	22 	98 	20 	98 	20 	24 	5 	4 	6 	21 	20 	
23 	0 	91 	20 	3 	22 	9 	20 	95 	94 	9 	91 	6 	95 	95 	23 	
24 	91 	0 	20 	6 	97 	91 	98 	6 	22 	23 	7 	7 	98 	20 	92 	
45 	20 	20 	0 	93 	22 	3 	20 	1 	23 	21 	1 	3 	3 	20 	24 	
9 	3 	6 	93 	0 	95 	24 	23 	23 	22 	22 	42 	20 	20 	6 	22 	
22 	22 	97 	22 	95 	0 	91 	22 	6 	95 	93 	6 	2 	90 	6 	20 	
98 	9 	91 	3 	24 	91 	0 	9 	24 	21 	24 	23 	96 	96 	92 	95 	
20 	20 	98 	20 	23 	22 	9 	0 	1 	9 	93 	21 	22 	20 	97 	45 	
98 	95 	6 	1 	23 	6 	24 	1 	0 	21 	21 	21 	8 	7 	97 	91 	
20 	94 	22 	23 	22 	95 	21 	9 	21 	0 	46 	24 	6 	9 	22 	96 	
24 	9 	23 	21 	22 	93 	24 	93 	21 	46 	0 	24 	97 	97 	24 	9 	
5 	91 	7 	1 	42 	6 	23 	21 	21 	24 	24 	0 	24 	22 	93 	22 	
4 	6 	7 	3 	20 	2 	96 	22 	8 	6 	97 	24 	0 	21 	93 	20 	
6 	95 	98 	3 	20 	90 	96 	20 	7 	9 	97 	22 	21 	0 	6 	24 	
21 	95 	20 	20 	6 	6 	92 	97 	97 	22 	24 	93 	93 	6 	0 	3 	
20 	23 	92 	24 	22 	20 	95 	45 	91 	96 	9 	22 	20 	24 	3 	0 	


