16 
0 	41 	41 	45 	20 	24 	21 	21 	0 	95 	94 	96 	22 	23 	24 	20 	
41 	0 	41 	41 	22 	22 	20 	22 	0 	91 	92 	9 	22 	24 	23 	22 	
41 	41 	0 	46 	23 	23 	20 	23 	0 	91 	5 	97 	23 	23 	24 	24 	
45 	41 	46 	0 	20 	20 	24 	21 	93 	0 	0 	92 	23 	22 	21 	22 	
20 	22 	23 	20 	0 	43 	47 	46 	24 	23 	24 	24 	8 	1 	0 	1 	
24 	22 	23 	20 	43 	0 	44 	44 	21 	24 	24 	22 	7 	90 	0 	7 	
21 	20 	20 	24 	47 	44 	0 	45 	24 	23 	23 	21 	95 	97 	95 	3 	
21 	22 	23 	21 	46 	44 	45 	0 	24 	21 	20 	22 	1 	9 	0 	98 	
0 	0 	0 	93 	24 	21 	24 	24 	0 	44 	42 	44 	23 	20 	23 	21 	
95 	91 	91 	0 	23 	24 	23 	21 	44 	0 	44 	42 	22 	21 	23 	23 	
94 	92 	5 	0 	24 	24 	23 	20 	42 	44 	0 	41 	23 	23 	24 	22 	
96 	9 	97 	92 	24 	22 	21 	22 	44 	42 	41 	0 	21 	20 	22 	21 	
22 	22 	23 	23 	8 	7 	95 	1 	23 	22 	23 	21 	0 	47 	41 	45 	
23 	24 	23 	22 	1 	90 	97 	9 	20 	21 	23 	20 	47 	0 	41 	45 	
24 	23 	24 	21 	0 	0 	95 	0 	23 	23 	24 	22 	41 	41 	0 	44 	
20 	22 	24 	22 	1 	7 	3 	98 	21 	23 	22 	21 	45 	45 	44 	0 	

0 	3 	3 	1 	20 	21 	21 	93 	41 	22 	20 	21 	45 	24 	22 	44 	
3 	0 	43 	48 	20 	20 	24 	44 	96 	22 	21 	24 	95 	20 	24 	97 	
3 	43 	0 	44 	22 	20 	24 	44 	91 	20 	22 	23 	93 	21 	21 	90 	
1 	48 	44 	0 	20 	21 	21 	43 	8 	24 	20 	21 	9 	24 	21 	95 	
20 	20 	22 	20 	0 	9 	40 	21 	21 	4 	43 	7 	21 	98 	43 	20 	
21 	20 	20 	21 	9 	0 	2 	24 	20 	45 	4 	41 	21 	41 	2 	21 	
21 	24 	24 	21 	40 	2 	0 	23 	23 	3 	45 	3 	21 	98 	43 	22 	
93 	44 	44 	43 	21 	24 	23 	0 	91 	22 	21 	20 	1 	20 	21 	93 	
41 	96 	91 	8 	21 	20 	23 	91 	0 	20 	20 	21 	44 	24 	21 	42 	
22 	22 	20 	24 	4 	45 	3 	22 	20 	0 	97 	43 	24 	44 	93 	22 	
20 	21 	22 	20 	43 	4 	45 	21 	20 	97 	0 	97 	23 	3 	44 	22 	
21 	24 	23 	21 	7 	41 	3 	20 	21 	43 	97 	0 	22 	46 	6 	21 	
45 	95 	93 	9 	21 	21 	21 	1 	44 	24 	23 	22 	0 	22 	22 	42 	
24 	20 	21 	24 	98 	41 	98 	20 	24 	44 	3 	46 	22 	0 	97 	21 	
22 	24 	21 	21 	43 	2 	43 	21 	21 	93 	44 	6 	22 	97 	0 	22 	
44 	97 	90 	95 	20 	21 	22 	93 	42 	22 	22 	21 	42 	21 	22 	0 	


