 16 objectives = 1 
 0	45	44	43	21	20	24	21	0	0	0	0	20	23	20	24
45	0	45	46	23	24	23	22	96	97	0	8	21	22	24	23
44	45	0	44	20	23	22	22	91	93	7	97	24	22	24	20
43	46	44	0	23	23	24	24	6	0	8	5	21	23	24	22
21	23	20	23	0	45	48	44	22	24	22	21	97	94	97	9
20	24	23	23	45	0	46	45	22	22	22	24	0	5	93	94
24	23	22	24	48	46	0	46	21	23	22	21	97	6	93	0
21	22	22	24	44	45	46	0	21	23	24	22	5	5	90	98
0	96	91	6	22	22	21	21	0	42	47	43	22	20	21	21
0	97	93	0	24	22	23	23	42	0	45	44	23	23	22	20
0	0	7	8	22	22	22	24	47	45	0	45	21	21	20	21
0	8	97	5	21	24	21	22	43	44	45	0	21	20	20	24
20	21	24	21	97	0	97	5	22	23	21	21	0	45	44	44
23	22	22	23	94	5	6	5	20	23	21	20	45	0	43	44
20	24	24	24	97	93	93	90	21	22	20	20	44	43	0	44
24	23	20	22	9	94	0	98	21	20	21	24	44	44	44	0

0	46	41	44	24	21	23	24	97	97	97	97	20	20	21	24
46	0	44	42	22	23	23	23	6	5	96	90	20	22	24	24
41	44	0	44	24	22	20	21	7	7	90	5	20	21	22	24
44	42	44	0	22	20	21	21	94	96	9	96	20	24	20	22
24	22	24	22	0	46	45	43	21	21	21	21	5	6	4	8
21	23	22	20	46	0	45	43	20	21	22	21	96	95	7	6
23	23	20	21	45	45	0	46	24	21	22	22	2	92	7	96
24	23	21	21	43	43	46	0	21	22	22	22	94	94	8	1
97	6	7	94	21	20	24	21	0	43	47	46	21	22	23	23
97	5	7	96	21	21	21	22	43	0	42	41	23	22	23	22
97	96	90	9	21	22	22	22	47	42	0	42	22	21	21	21
97	90	5	96	21	21	22	22	46	41	42	0	22	21	21	23
20	20	20	20	5	96	2	94	21	23	22	22	0	40	41	47
20	22	21	24	6	95	92	94	22	22	21	21	40	0	47	45
21	24	22	20	4	7	7	8	23	23	21	21	41	47	0	48
24	24	24	22	8	6	96	1	23	22	21	23	47	45	48	0

