 16 objectives = 1 
 0	44	23	21	21	21	90	3	0	7	0	0	24	23	20	23
44	0	21	23	21	23	95	91	92	4	97	1	22	20	22	24
23	21	0	24	24	21	94	9	96	5	5	8	97	0	5	0
21	23	24	0	22	20	0	97	90	0	0	93	3	98	9	98
21	21	24	22	0	47	21	24	21	21	92	93	94	6	0	1
21	23	21	20	47	0	21	21	23	24	7	98	0	0	91	95
90	95	94	0	21	21	0	24	21	24	4	90	96	1	91	96
3	91	9	97	24	21	24	0	21	20	7	94	0	0	8	92
0	92	96	90	21	23	21	21	0	44	21	20	22	23	4	90
7	4	5	0	21	24	24	20	44	0	23	21	23	22	0	0
0	97	5	0	92	7	4	7	21	23	0	20	20	21	4	0
0	1	8	93	93	98	90	94	20	21	20	0	22	24	97	8
24	22	97	3	94	0	96	0	22	23	20	22	0	41	21	24
23	20	0	98	6	0	1	0	23	22	21	24	41	0	20	24
20	22	5	9	0	91	91	8	4	0	4	97	21	20	0	24
23	24	0	98	1	95	96	92	90	0	0	8	24	24	24	0

0	43	24	23	21	24	8	93	98	90	98	98	21	21	24	21
43	0	24	23	23	24	4	7	6	92	3	94	23	24	20	21
24	24	0	22	22	23	5	8	4	91	90	9	2	97	90	97
23	23	22	0	20	20	97	2	7	96	96	5	93	2	8	1
21	23	22	20	0	46	23	24	21	21	6	5	5	90	96	94
24	24	23	20	46	0	22	20	21	23	90	1	95	95	6	4
8	4	5	97	23	22	0	23	21	23	92	7	3	93	6	3
93	7	8	2	24	20	23	0	21	22	90	5	95	95	9	5
98	6	4	7	21	21	21	21	0	47	21	22	23	24	92	7
90	92	91	96	21	23	23	22	47	0	21	23	22	20	95	95
98	3	90	96	6	90	92	90	21	21	0	20	23	21	92	94
98	94	9	5	5	1	7	5	22	23	20	0	24	20	2	9
21	23	2	93	5	95	3	95	23	22	23	24	0	44	21	24
21	24	97	2	90	95	93	95	24	20	21	20	44	0	21	24
24	20	90	8	96	6	6	9	92	95	92	2	21	21	0	20
21	21	97	1	94	4	3	5	7	95	94	9	24	24	20	0

