 16 objectives = 1 
 0	42	44	43	24	24	22	21	8	9	91	0	24	24	20	21
42	0	41	44	20	23	21	24	95	6	97	92	24	23	21	22
44	41	0	48	21	20	21	20	2	0	0	8	21	21	20	20
43	44	48	0	20	22	22	21	90	95	0	94	20	22	21	21
24	20	21	20	0	44	47	44	22	24	24	20	0	97	0	95
24	23	20	22	44	0	42	46	24	21	21	21	7	0	96	98
22	21	21	22	47	42	0	44	22	20	23	24	2	1	0	2
21	24	20	21	44	46	44	0	22	23	20	22	95	4	94	93
8	95	2	90	22	24	22	22	0	42	45	42	20	24	21	22
9	6	0	95	24	21	20	23	42	0	48	44	21	20	22	24
91	97	0	0	24	21	23	20	45	48	0	45	20	23	20	20
0	92	8	94	20	21	24	22	42	44	45	0	23	23	23	23
24	24	21	20	0	7	2	95	20	21	20	23	0	47	42	43
24	23	21	22	97	0	1	4	24	20	23	23	47	0	43	47
20	21	20	21	0	96	0	94	21	22	20	23	42	43	0	46
21	22	20	21	95	98	2	93	22	24	20	23	43	47	46	0

0	42	46	44	24	21	21	22	90	9	8	98	20	22	22	22
42	0	44	46	22	23	22	22	5	90	1	7	24	24	23	22
46	44	0	43	24	20	22	20	93	97	97	9	21	21	23	22
44	46	43	0	22	20	24	24	8	4	95	6	24	20	23	24
24	22	24	22	0	46	46	44	23	20	21	22	95	1	95	4
21	23	20	20	46	0	47	44	24	22	24	21	90	94	2	1
21	22	22	24	46	47	0	46	22	23	22	24	93	93	93	92
22	22	20	24	44	44	46	0	23	22	22	21	3	92	6	7
90	5	93	8	23	24	22	23	0	46	46	41	22	22	23	23
9	90	97	4	20	22	23	22	46	0	43	42	21	24	21	23
8	1	97	95	21	24	22	22	46	43	0	44	21	24	24	24
98	7	9	6	22	21	24	21	41	42	44	0	23	23	21	24
20	24	21	24	95	90	93	3	22	21	21	23	0	43	45	42
22	24	21	20	1	94	93	92	22	24	24	23	43	0	44	45
22	23	23	23	95	2	93	6	23	21	24	21	45	44	0	45
22	22	22	24	4	1	92	7	23	23	24	24	42	45	45	0

