16 
0 	42 	44 	46 	24 	22 	23 	20 	92 	3 	5 	0 	21 	21 	24 	24 	
42 	0 	40 	45 	21 	22 	24 	20 	90 	96 	0 	91 	20 	21 	20 	24 	
44 	40 	0 	43 	22 	24 	20 	20 	7 	7 	90 	1 	23 	23 	24 	20 	
46 	45 	43 	0 	22 	21 	23 	20 	98 	7 	90 	96 	24 	21 	22 	24 	
24 	21 	22 	22 	0 	45 	44 	43 	22 	22 	20 	23 	5 	9 	0 	96 	
22 	22 	24 	21 	45 	0 	44 	45 	20 	24 	22 	21 	2 	95 	96 	0 	
23 	24 	20 	23 	44 	44 	0 	42 	24 	23 	24 	24 	0 	0 	95 	0 	
20 	20 	20 	20 	43 	45 	42 	0 	24 	24 	23 	24 	0 	91 	93 	4 	
92 	90 	7 	98 	22 	20 	24 	24 	0 	43 	44 	47 	24 	21 	20 	20 	
3 	96 	7 	7 	22 	24 	23 	24 	43 	0 	43 	41 	20 	24 	20 	23 	
5 	0 	90 	90 	20 	22 	24 	23 	44 	43 	0 	46 	23 	24 	22 	21 	
0 	91 	1 	96 	23 	21 	24 	24 	47 	41 	46 	0 	23 	24 	23 	24 	
21 	20 	23 	24 	5 	2 	0 	0 	24 	20 	23 	23 	0 	44 	46 	41 	
21 	21 	23 	21 	9 	95 	0 	91 	21 	24 	24 	24 	44 	0 	45 	42 	
24 	20 	24 	22 	0 	96 	95 	93 	20 	20 	22 	23 	46 	45 	0 	44 	
24 	24 	20 	24 	96 	0 	0 	4 	20 	23 	21 	24 	41 	42 	44 	0 	

0 	24 	23 	98 	6 	20 	22 	20 	45 	44 	22 	48 	20 	93 	22 	94 	
24 	0 	44 	20 	24 	44 	2 	98 	23 	20 	9 	22 	42 	21 	93 	20 	
23 	44 	0 	20 	24 	45 	97 	5 	22 	23 	97 	24 	47 	21 	97 	21 	
98 	20 	20 	0 	48 	21 	20 	24 	3 	96 	23 	7 	21 	43 	24 	43 	
6 	24 	24 	48 	0 	20 	24 	24 	1 	92 	20 	9 	23 	41 	22 	46 	
20 	44 	45 	21 	20 	0 	97 	1 	20 	23 	5 	21 	44 	24 	96 	24 	
22 	2 	97 	20 	24 	97 	0 	43 	21 	22 	42 	24 	94 	23 	42 	23 	
20 	98 	5 	24 	24 	1 	43 	0 	23 	22 	41 	22 	5 	23 	43 	23 	
45 	23 	22 	3 	1 	20 	21 	23 	0 	45 	21 	41 	23 	8 	24 	9 	
44 	20 	23 	96 	92 	23 	22 	22 	45 	0 	24 	44 	21 	9 	23 	90 	
22 	9 	97 	23 	20 	5 	42 	41 	21 	24 	0 	21 	7 	22 	47 	22 	
48 	22 	24 	7 	9 	21 	24 	22 	41 	44 	21 	0 	24 	98 	20 	4 	
20 	42 	47 	21 	23 	44 	94 	5 	23 	21 	7 	24 	0 	24 	97 	20 	
93 	21 	21 	43 	41 	24 	23 	23 	8 	9 	22 	98 	24 	0 	22 	48 	
22 	93 	97 	24 	22 	96 	42 	43 	24 	23 	47 	20 	97 	22 	0 	23 	
94 	20 	21 	43 	46 	24 	23 	23 	9 	90 	22 	4 	20 	48 	23 	0 	


