 16 objectives = 1 
 0	22	22	24	4	7	95	94	98	7	90	8	90	94	7	98
22	0	23	21	96	8	2	91	98	1	2	4	93	2	91	9
22	23	0	22	92	0	4	96	4	3	0	4	0	0	90	93
24	21	22	0	7	9	2	0	98	2	0	0	6	0	6	95
4	96	92	7	0	23	20	23	92	0	0	96	98	0	93	4
7	8	0	9	23	0	24	20	1	90	90	92	93	0	0	3
95	2	4	2	20	24	0	22	0	7	93	0	98	91	0	94
94	91	96	0	23	20	22	0	5	0	91	92	93	6	0	7
98	98	4	98	92	1	0	5	0	21	20	24	96	0	98	3
7	1	3	2	0	90	7	0	21	0	24	21	96	0	94	2
90	2	0	0	0	90	93	91	20	24	0	21	97	92	0	0
8	4	4	0	96	92	0	92	24	21	21	0	90	0	2	0
90	93	0	6	98	93	98	93	96	96	97	90	0	20	22	23
94	2	0	0	0	0	91	6	0	0	92	0	20	0	24	23
7	91	90	6	93	0	0	0	98	94	0	2	22	24	0	23
98	9	93	95	4	3	94	7	3	2	0	0	23	23	23	0

0	23	20	22	92	90	2	2	1	90	7	8	7	2	9	1
23	0	21	20	2	8	94	6	1	94	94	92	4	93	6	8
20	21	0	24	5	98	91	2	91	93	98	91	98	97	7	4
22	20	24	0	9	7	93	97	1	93	97	97	91	97	90	2
92	2	5	9	0	22	23	22	5	96	96	2	1	96	3	91
90	8	98	7	22	0	20	24	94	7	6	4	3	96	96	93
2	94	91	93	23	20	0	24	96	9	3	96	1	5	96	2
2	6	2	97	22	24	24	0	91	96	5	4	3	90	95	8
1	1	91	1	5	94	96	91	0	23	21	22	1	95	1	93
90	94	93	93	96	7	9	96	23	0	24	21	1	95	2	93
7	94	98	97	96	6	3	5	21	24	0	20	1	4	95	94
8	92	91	97	2	4	96	4	22	21	20	0	6	94	93	94
7	4	98	91	1	3	1	3	1	1	1	6	0	21	20	23
2	93	97	97	96	96	5	90	95	95	4	94	21	0	22	21
9	6	7	90	3	96	96	95	1	2	95	93	20	22	0	24
1	8	4	2	91	93	2	8	93	93	94	94	23	21	24	0

