16 
0 	44 	41 	41 	21 	23 	21 	20 	9 	98 	0 	98 	22 	24 	22 	23 	
44 	0 	43 	47 	24 	24 	21 	22 	94 	97 	91 	0 	23 	22 	23 	22 	
41 	43 	0 	44 	22 	24 	24 	24 	90 	1 	7 	9 	21 	22 	20 	23 	
41 	47 	44 	0 	23 	24 	24 	20 	5 	90 	98 	0 	21 	20 	22 	22 	
21 	24 	22 	23 	0 	44 	44 	43 	22 	22 	20 	22 	94 	91 	0 	0 	
23 	24 	24 	24 	44 	0 	43 	44 	21 	23 	24 	23 	2 	96 	0 	8 	
21 	21 	24 	24 	44 	43 	0 	42 	22 	20 	22 	22 	3 	0 	9 	0 	
20 	22 	24 	20 	43 	44 	42 	0 	21 	24 	24 	22 	92 	3 	93 	95 	
9 	94 	90 	5 	22 	21 	22 	21 	0 	45 	43 	43 	24 	21 	22 	23 	
98 	97 	1 	90 	22 	23 	20 	24 	45 	0 	44 	43 	21 	22 	23 	21 	
0 	91 	7 	98 	20 	24 	22 	24 	43 	44 	0 	45 	21 	23 	23 	20 	
98 	0 	9 	0 	22 	23 	22 	22 	43 	43 	45 	0 	22 	23 	20 	21 	
22 	23 	21 	21 	94 	2 	3 	92 	24 	21 	21 	22 	0 	46 	42 	44 	
24 	22 	22 	20 	91 	96 	0 	3 	21 	22 	23 	23 	46 	0 	43 	41 	
22 	23 	20 	22 	0 	0 	9 	93 	22 	23 	23 	20 	42 	43 	0 	46 	
23 	22 	23 	22 	0 	8 	0 	95 	23 	21 	20 	21 	44 	41 	46 	0 	

0 	2 	95 	92 	44 	21 	8 	23 	20 	21 	45 	44 	24 	21 	20 	24 	
2 	0 	45 	44 	95 	20 	45 	23 	22 	20 	91 	94 	23 	23 	24 	23 	
95 	45 	0 	44 	9 	23 	42 	20 	21 	22 	95 	93 	23 	20 	24 	24 	
92 	44 	44 	0 	6 	21 	46 	22 	23 	24 	4 	7 	23 	24 	21 	24 	
44 	95 	9 	6 	0 	21 	97 	20 	24 	20 	47 	41 	24 	21 	20 	22 	
21 	20 	23 	21 	21 	0 	20 	47 	46 	9 	22 	23 	40 	91 	5 	92 	
8 	45 	42 	46 	97 	20 	0 	22 	23 	23 	95 	4 	21 	20 	22 	24 	
23 	23 	20 	22 	20 	47 	22 	0 	41 	95 	24 	20 	44 	1 	1 	9 	
20 	22 	21 	23 	24 	46 	23 	41 	0 	9 	24 	20 	43 	1 	98 	97 	
21 	20 	22 	24 	20 	9 	23 	95 	9 	0 	23 	24 	92 	44 	43 	43 	
45 	91 	95 	4 	47 	22 	95 	24 	24 	23 	0 	41 	23 	21 	21 	24 	
44 	94 	93 	7 	41 	23 	4 	20 	20 	24 	41 	0 	21 	24 	21 	22 	
24 	23 	23 	23 	24 	40 	21 	44 	43 	92 	23 	21 	0 	98 	8 	1 	
21 	23 	20 	24 	21 	91 	20 	1 	1 	44 	21 	24 	98 	0 	44 	46 	
20 	24 	24 	21 	20 	5 	22 	1 	98 	43 	21 	21 	8 	44 	0 	46 	
24 	23 	24 	24 	22 	92 	24 	9 	97 	43 	24 	22 	1 	46 	46 	0 	


