 16 objectives = 1 
 0	45	48	45	23	22	23	20	4	0	3	0	22	21	21	21
45	0	43	43	22	23	22	24	7	0	96	98	23	21	21	22
48	43	0	46	20	24	22	20	96	94	0	96	23	22	20	21
45	43	46	0	24	23	20	24	95	93	94	96	21	23	20	23
23	22	20	24	0	41	45	48	21	22	22	21	97	93	96	9
22	23	24	23	41	0	44	43	21	21	21	23	4	96	4	4
23	22	22	20	45	44	0	47	21	21	22	24	4	95	5	0
20	24	20	24	48	43	47	0	20	24	20	24	0	0	5	0
4	7	96	95	21	21	21	20	0	41	44	45	23	20	22	22
0	0	94	93	22	21	21	24	41	0	46	45	23	22	24	21
3	96	0	94	22	21	22	20	44	46	0	41	24	22	23	23
0	98	96	96	21	23	24	24	45	45	41	0	22	24	24	24
22	23	23	21	97	4	4	0	23	23	24	22	0	42	46	48
21	21	22	23	93	96	95	0	20	22	22	24	42	0	44	43
21	21	20	20	96	4	5	5	22	24	23	24	46	44	0	46
21	22	21	23	9	4	0	0	22	21	23	24	48	43	46	0

0	45	43	42	22	22	24	21	92	98	93	98	22	23	24	23
45	0	43	41	24	23	20	24	9	97	3	1	24	23	23	24
43	43	0	45	23	20	21	22	3	7	96	2	22	22	21	22
42	41	45	0	21	24	21	24	6	8	6	2	21	20	22	23
22	24	23	21	0	45	43	45	24	20	20	23	2	8	2	8
22	23	20	24	45	0	44	41	21	22	20	24	92	2	91	91
24	20	21	21	43	44	0	40	21	22	23	22	90	6	90	96
21	24	22	24	45	41	40	0	20	23	23	21	95	95	90	95
92	9	3	6	24	21	21	20	0	44	45	44	23	24	20	24
98	97	7	8	20	22	22	23	44	0	47	45	24	23	20	20
93	3	96	6	20	20	23	23	45	47	0	45	24	22	21	20
98	1	2	2	23	24	22	21	44	45	45	0	21	22	22	21
22	24	22	21	2	92	90	95	23	24	24	21	0	46	40	41
23	23	22	20	8	2	6	95	24	23	22	22	46	0	43	43
24	23	21	22	2	91	90	90	20	20	21	22	40	43	0	43
23	24	22	23	8	91	96	95	24	20	20	21	41	43	43	0

