 16 objectives = 1 
 0	45	23	24	24	21	91	1	93	0	3	0	24	23	21	24
45	0	23	20	24	24	93	97	92	92	94	94	23	23	22	23
23	23	0	23	24	20	0	3	7	8	0	7	94	9	90	4
24	20	23	0	20	20	92	0	1	98	2	94	6	8	0	0
24	24	24	20	0	44	24	22	22	20	0	98	3	1	97	7
21	24	20	20	44	0	21	21	23	22	96	92	0	91	0	8
91	93	0	92	24	21	0	20	20	20	90	0	92	4	96	0
1	97	3	0	22	21	20	0	24	24	0	0	98	0	96	92
93	92	7	1	22	23	20	24	0	43	20	23	20	24	8	6
0	92	8	98	20	22	20	24	43	0	22	21	21	24	90	9
3	94	0	2	0	96	90	0	20	22	0	23	21	23	93	0
0	94	7	94	98	92	0	0	23	21	23	0	24	21	96	6
24	23	94	6	3	0	92	98	20	21	21	24	0	45	24	23
23	23	9	8	1	91	4	0	24	24	23	21	45	0	21	24
21	22	90	0	97	0	96	96	8	90	93	96	24	21	0	20
24	23	4	0	7	8	0	92	6	9	0	6	23	24	20	0

0	45	20	20	21	21	8	95	7	98	92	98	24	21	21	21
45	0	21	22	24	23	6	2	7	7	6	6	24	24	20	23
20	21	0	23	21	20	98	92	90	90	98	90	5	8	8	91
20	22	23	0	20	24	7	98	94	1	92	5	91	9	98	97
21	24	21	20	0	47	24	21	24	20	97	1	91	94	1	90
21	23	20	24	47	0	21	23	22	22	4	7	97	8	97	9
8	6	98	7	24	21	0	23	23	23	8	97	7	91	4	96
95	2	92	98	21	23	23	0	20	22	95	95	1	95	4	7
7	7	90	94	24	22	23	20	0	42	21	24	24	22	9	91
98	7	90	1	20	22	23	22	42	0	20	22	20	22	8	8
92	6	98	92	97	4	8	95	21	20	0	23	24	24	6	95
98	6	90	5	1	7	97	95	24	22	23	0	23	21	3	91
24	24	5	91	91	97	7	1	24	20	24	23	0	40	22	24
21	24	8	9	94	8	91	95	22	22	24	21	40	0	22	22
21	20	8	98	1	97	4	4	9	8	6	3	22	22	0	22
21	23	91	97	90	9	96	7	91	8	95	91	24	22	22	0

