 16 objectives = 1 
 0	21	20	23	97	97	7	6	0	94	95	91	0	0	4	98
21	0	24	20	0	0	3	93	1	5	91	0	9	0	6	0
20	24	0	22	97	4	0	92	4	5	97	0	91	94	0	0
23	20	22	0	91	90	92	90	94	91	93	9	9	94	0	6
97	0	97	91	0	21	20	22	0	0	5	2	90	96	95	0
97	0	4	90	21	0	22	21	90	92	0	2	92	0	3	0
7	3	0	92	20	22	0	24	7	9	91	90	3	1	8	1
6	93	92	90	22	21	24	0	96	94	0	0	98	90	6	0
0	1	4	94	0	90	7	96	0	21	23	20	9	0	98	1
94	5	5	91	0	92	9	94	21	0	22	24	92	8	4	3
95	91	97	93	5	0	91	0	23	22	0	21	92	94	0	9
91	0	0	9	2	2	90	0	20	24	21	0	97	4	97	96
0	9	91	9	90	92	3	98	9	92	92	97	0	22	21	22
0	0	94	94	96	0	1	90	0	8	94	4	22	0	21	23
4	6	0	0	95	3	8	6	98	4	0	97	21	21	0	22
98	0	0	6	0	0	1	0	1	3	9	96	22	23	22	0

0	23	23	22	2	2	90	90	98	4	3	7	98	98	91	1
23	0	22	21	98	98	93	5	94	90	7	98	9	97	90	97
23	22	0	22	2	91	96	6	91	90	1	96	7	4	96	96
22	21	22	0	7	8	5	8	4	6	4	9	8	4	96	90
2	98	2	7	0	22	22	24	95	95	90	93	8	3	3	95
2	98	91	8	22	0	24	21	8	5	95	93	5	95	92	95
90	93	96	5	22	24	0	20	90	8	6	8	92	94	9	94
90	5	6	8	24	21	20	0	3	4	95	95	1	7	90	94
98	94	91	4	95	8	90	3	0	22	20	20	8	94	1	94
4	90	90	6	95	5	8	4	22	0	24	21	5	9	91	91
3	7	1	4	90	95	6	95	20	24	0	21	5	3	94	8
7	98	96	9	93	93	8	95	20	21	21	0	1	90	1	3
98	9	7	8	8	5	92	1	8	5	5	1	0	22	23	20
98	97	4	4	3	95	94	7	94	9	3	90	22	0	21	21
91	90	96	96	3	92	9	90	1	91	94	1	23	21	0	23
1	97	96	90	95	95	94	94	94	91	8	3	20	21	23	0

