 16 objectives = 1 
 0	41	22	20	23	22	4	0	7	0	95	92	21	24	24	21
41	0	22	21	20	24	93	92	96	0	4	4	23	20	24	21
22	22	0	20	21	20	96	95	1	0	94	97	1	0	1	6
20	21	20	0	21	24	90	3	91	90	0	6	7	9	92	9
23	20	21	21	0	44	22	20	20	21	97	4	94	92	0	98
22	24	20	24	44	0	23	22	20	23	9	0	0	5	4	7
4	93	96	90	22	23	0	20	21	24	4	0	95	93	0	96
0	92	95	3	20	22	20	0	22	20	6	0	98	0	92	8
7	96	1	91	20	20	21	22	0	43	21	22	24	22	0	90
0	0	0	90	21	23	24	20	43	0	21	23	22	22	97	98
95	4	94	0	97	9	4	6	21	21	0	22	21	21	92	0
92	4	97	6	4	0	0	0	22	23	22	0	23	20	97	0
21	23	1	7	94	0	95	98	24	22	21	23	0	42	24	22
24	20	0	9	92	5	93	0	22	22	21	20	42	0	21	21
24	24	1	92	0	4	0	92	0	97	92	97	24	21	0	22
21	21	6	9	98	7	96	8	90	98	0	0	22	21	22	0

0	48	24	23	24	22	94	98	91	98	4	7	22	22	21	23
48	0	24	21	21	23	4	7	3	98	93	93	21	20	21	23
24	24	0	20	21	23	2	3	94	98	4	2	94	97	94	91
23	21	20	0	20	22	8	94	8	8	97	91	91	9	7	9
24	21	21	20	0	40	22	23	21	24	2	92	4	7	97	1
22	23	23	22	40	0	23	22	23	22	8	97	97	91	92	9
94	4	2	8	22	23	0	23	21	21	91	96	3	4	96	2
98	7	3	94	23	22	23	0	24	20	91	96	1	95	6	9
91	3	94	8	21	23	21	24	0	46	21	22	22	23	95	8
98	98	98	8	24	22	21	20	46	0	22	22	23	24	2	1
4	93	4	97	2	8	91	91	21	22	0	21	20	21	5	95
7	93	2	91	92	97	96	96	22	22	21	0	24	21	1	95
22	21	94	91	4	97	3	1	22	23	20	24	0	46	20	24
22	20	97	9	7	91	4	95	23	24	21	21	46	0	20	20
21	21	94	7	97	92	96	6	95	2	5	1	20	20	0	22
23	23	91	9	1	9	2	9	8	1	95	95	24	20	22	0

