16 
0 	23 	21 	24 	90 	5 	90 	0 	4 	92 	97 	0 	90 	92 	0 	2 	
23 	0 	20 	24 	0 	5 	0 	2 	4 	0 	94 	91 	90 	93 	97 	0 	
21 	20 	0 	24 	0 	97 	0 	6 	3 	93 	0 	0 	95 	96 	1 	2 	
24 	24 	24 	0 	0 	0 	4 	5 	91 	94 	98 	0 	92 	3 	6 	0 	
90 	0 	0 	0 	0 	24 	22 	22 	91 	90 	0 	96 	2 	92 	94 	6 	
5 	5 	97 	0 	24 	0 	22 	23 	5 	4 	98 	6 	6 	5 	2 	93 	
90 	0 	0 	4 	22 	22 	0 	22 	2 	5 	7 	90 	4 	0 	95 	0 	
0 	2 	6 	5 	22 	23 	22 	0 	98 	0 	2 	0 	97 	94 	5 	98 	
4 	4 	3 	91 	91 	5 	2 	98 	0 	24 	24 	24 	94 	8 	0 	0 	
92 	0 	93 	94 	90 	4 	5 	0 	24 	0 	23 	24 	91 	6 	93 	4 	
97 	94 	0 	98 	0 	98 	7 	2 	24 	23 	0 	20 	0 	95 	91 	0 	
0 	91 	0 	0 	96 	6 	90 	0 	24 	24 	20 	0 	6 	91 	97 	93 	
90 	90 	95 	92 	2 	6 	4 	97 	94 	91 	0 	6 	0 	24 	24 	24 	
92 	93 	96 	3 	92 	5 	0 	94 	8 	6 	95 	91 	24 	0 	22 	21 	
0 	97 	1 	6 	94 	2 	95 	5 	0 	93 	91 	97 	24 	22 	0 	23 	
2 	0 	2 	0 	6 	93 	0 	98 	0 	4 	0 	93 	24 	21 	23 	0 	

0 	95 	95 	90 	20 	97 	1 	21 	96 	9 	96 	4 	4 	94 	93 	22 	
95 	0 	21 	22 	95 	91 	1 	3 	7 	6 	92 	23 	90 	91 	92 	8 	
95 	21 	0 	22 	6 	3 	92 	95 	1 	96 	8 	21 	1 	2 	96 	2 	
90 	22 	22 	0 	4 	97 	96 	6 	3 	7 	90 	24 	91 	5 	4 	8 	
20 	95 	6 	4 	0 	2 	90 	20 	9 	3 	2 	1 	93 	98 	95 	24 	
97 	91 	3 	97 	2 	0 	94 	7 	23 	98 	97 	7 	90 	23 	24 	4 	
1 	1 	92 	96 	90 	94 	0 	1 	90 	23 	21 	95 	23 	98 	90 	3 	
21 	3 	95 	6 	20 	7 	1 	0 	5 	93 	91 	8 	8 	7 	2 	21 	
96 	7 	1 	3 	9 	23 	90 	5 	0 	96 	91 	96 	96 	22 	23 	92 	
9 	6 	96 	7 	3 	98 	23 	93 	96 	0 	20 	2 	21 	8 	97 	5 	
96 	92 	8 	90 	2 	97 	21 	91 	91 	20 	0 	7 	21 	8 	97 	96 	
4 	23 	21 	24 	1 	7 	95 	8 	96 	2 	7 	0 	8 	98 	96 	5 	
4 	90 	1 	91 	93 	90 	23 	8 	96 	21 	21 	8 	0 	90 	2 	90 	
94 	91 	2 	5 	98 	23 	98 	7 	22 	8 	8 	98 	90 	0 	20 	5 	
93 	92 	96 	4 	95 	24 	90 	2 	23 	97 	97 	96 	2 	20 	0 	2 	
22 	8 	2 	8 	24 	4 	3 	21 	92 	5 	96 	5 	90 	5 	2 	0 	


