 16 objectives = 1 
 0	47	46	45	23	20	21	23	2	96	93	7	24	23	21	23
47	0	43	48	21	21	22	22	5	93	90	0	20	22	21	21
46	43	0	47	24	24	23	22	0	94	96	92	24	22	24	22
45	48	47	0	22	23	23	22	93	7	93	0	21	24	22	23
23	21	24	22	0	44	43	45	23	24	22	21	1	5	98	5
20	21	24	23	44	0	46	42	21	22	24	22	96	2	0	0
21	22	23	23	43	46	0	44	20	21	22	24	95	0	6	0
23	22	22	22	45	42	44	0	22	24	21	23	92	90	0	3
2	5	0	93	23	21	20	22	0	42	47	44	24	23	22	20
96	93	94	7	24	22	21	24	42	0	42	45	23	22	24	22
93	90	96	93	22	24	22	21	47	42	0	41	23	24	22	23
7	0	92	0	21	22	24	23	44	45	41	0	23	21	20	22
24	20	24	21	1	96	95	92	24	23	23	23	0	46	44	47
23	22	22	24	5	2	0	90	23	22	24	21	46	0	47	43
21	21	24	22	98	0	6	0	22	24	22	20	44	47	0	45
23	21	22	23	5	0	0	3	20	22	23	22	47	43	45	0

0	46	42	45	24	20	21	21	93	2	4	9	22	20	21	20
46	0	43	48	22	21	20	21	91	3	7	98	24	23	24	22
42	43	0	46	22	22	21	23	98	3	2	6	23	24	24	23
45	48	46	0	24	24	22	23	3	9	3	98	23	24	23	23
24	22	22	24	0	43	40	40	24	24	22	24	95	90	1	90
20	21	22	24	43	0	44	47	22	24	20	21	1	93	97	97
21	20	21	22	40	44	0	43	20	22	20	23	2	97	90	96
21	21	23	23	40	47	43	0	20	24	20	24	5	7	96	92
93	91	98	3	24	22	20	20	0	46	40	45	22	23	23	20
2	3	3	9	24	24	22	24	46	0	43	46	22	21	23	24
4	7	2	3	22	20	20	20	40	43	0	45	21	20	23	22
9	98	6	98	24	21	23	24	45	46	45	0	22	24	23	24
22	24	23	23	95	1	2	5	22	22	21	22	0	47	44	47
20	23	24	24	90	93	97	7	23	21	20	24	47	0	45	43
21	24	24	23	1	97	90	96	23	23	23	23	44	45	0	44
20	22	23	23	90	97	96	92	20	24	22	24	47	43	44	0

