 16 objectives = 1 
 0	23	21	22	92	3	91	0	90	0	97	97	0	1	1	0
23	0	22	22	92	1	0	92	91	92	0	8	0	95	6	94
21	22	0	22	7	98	96	6	0	0	98	93	6	1	97	0
22	22	22	0	5	97	90	0	5	96	0	4	2	92	96	7
92	92	7	5	0	24	23	24	5	0	2	0	0	90	94	96
3	1	98	97	24	0	22	23	8	2	0	6	0	98	9	91
91	0	96	90	23	22	0	22	94	95	95	4	5	0	0	8
0	92	6	0	24	23	22	0	92	90	0	0	4	7	97	0
90	91	0	5	5	8	94	92	0	23	24	24	9	0	3	3
0	92	0	96	0	2	95	90	23	0	21	21	7	93	93	8
97	0	98	0	2	0	95	0	24	21	0	20	90	94	90	93
97	8	93	4	0	6	4	0	24	21	20	0	0	97	93	7
0	0	6	2	0	0	5	4	9	7	90	0	0	22	20	23
1	95	1	92	90	98	0	7	0	93	94	97	22	0	22	22
1	6	97	96	94	9	0	97	3	93	90	93	20	22	0	22
0	94	0	7	96	91	8	0	3	8	93	7	23	22	22	0

0	20	21	24	8	92	8	98	9	98	1	1	98	93	93	97
20	0	22	24	7	93	97	7	8	6	97	9	97	3	91	4
21	22	0	24	90	1	2	91	96	96	1	5	90	93	1	96
24	24	24	0	91	1	9	96	91	2	95	92	93	6	2	90
8	7	90	91	0	22	21	21	91	95	92	95	95	8	4	2
92	93	1	1	22	0	20	23	9	92	95	90	94	1	9	8
8	97	2	9	21	20	0	23	3	3	3	92	91	94	94	9
98	7	91	96	21	23	23	0	5	8	93	93	91	90	1	93
9	8	96	91	91	9	3	5	0	22	23	24	9	93	92	92
98	6	96	2	95	92	3	8	22	0	21	24	9	5	4	9
1	97	1	95	92	95	3	93	23	21	0	22	8	3	8	4
1	9	5	92	95	90	92	93	24	24	22	0	93	1	4	9
98	97	90	93	95	94	91	91	9	9	8	93	0	20	24	20
93	3	93	6	8	1	94	90	93	5	3	1	20	0	21	20
93	91	1	2	4	9	94	1	92	4	8	4	24	21	0	20
97	4	96	90	2	8	9	93	92	9	4	9	20	20	20	0

