 16 objectives = 1 
 0	44	47	24	20	24	24	1	9	8	92	0	21	24	22	24
44	0	45	22	22	22	23	1	0	92	95	98	20	21	22	23
47	45	0	23	24	23	21	91	0	94	0	9	23	23	24	24
24	22	23	0	20	22	21	4	4	7	93	8	0	92	96	95
20	22	24	20	0	45	45	23	23	20	24	95	97	9	92	97
24	22	23	22	45	0	44	21	22	24	24	6	4	3	0	93
24	23	21	21	45	44	0	20	20	22	24	2	94	9	94	0
1	1	91	4	23	21	20	0	21	20	21	90	90	0	0	98
9	0	0	4	23	22	20	21	0	43	42	20	23	22	20	0
8	92	94	7	20	24	22	20	43	0	45	20	23	22	20	5
92	95	0	93	24	24	24	21	42	45	0	22	21	22	23	0
0	98	9	8	95	6	2	90	20	20	22	0	24	21	20	0
21	20	23	0	97	4	94	90	23	23	21	24	0	43	44	24
24	21	23	92	9	3	9	0	22	22	22	21	43	0	45	21
22	22	24	96	92	0	94	0	20	20	23	20	44	45	0	21
24	23	24	95	97	93	0	98	0	5	0	0	24	21	21	0

0	44	45	21	23	23	23	93	9	90	7	98	20	24	21	24
44	0	48	23	21	23	22	93	98	7	5	1	20	24	23	23
45	48	0	21	24	22	24	7	98	6	98	9	24	23	21	20
21	23	21	0	24	23	24	92	92	90	6	90	97	7	2	3
23	21	24	24	0	44	46	23	21	20	21	3	2	9	7	2
23	23	22	23	44	0	43	21	24	20	24	90	91	92	97	6
23	22	24	24	46	43	0	24	21	24	22	93	5	8	5	97
93	93	7	92	23	21	24	0	23	23	21	8	8	96	95	1
9	98	98	92	21	24	21	23	0	42	44	24	23	21	20	95
90	7	6	90	20	20	24	23	42	0	43	20	23	21	24	90
7	5	98	6	21	24	22	21	44	43	0	20	24	24	22	94
98	1	9	90	3	90	93	8	24	20	20	0	24	24	22	93
20	20	24	97	2	91	5	8	23	23	24	24	0	46	42	21
24	24	23	7	9	92	8	96	21	21	24	24	46	0	44	23
21	23	21	2	7	97	5	95	20	24	22	22	42	44	0	22
24	23	20	3	2	6	97	1	95	90	94	93	21	23	22	0

