 16 objectives = 1 
 0	44	44	22	20	20	21	97	9	3	0	0	24	23	24	21
44	0	44	22	24	23	21	1	0	92	0	0	23	21	22	21
44	44	0	23	23	23	24	93	93	0	96	6	24	21	20	20
22	22	23	0	20	23	22	97	98	92	7	91	0	4	90	6
20	24	23	20	0	45	46	21	22	20	24	0	0	8	1	5
20	23	23	23	45	0	40	21	20	21	21	7	0	90	1	5
21	21	24	22	46	40	0	21	24	24	20	93	0	90	4	98
97	1	93	97	21	21	21	0	22	24	20	97	98	92	94	92
9	0	93	98	22	20	24	22	0	44	40	21	23	24	24	5
3	92	0	92	20	21	24	24	44	0	45	23	20	24	23	6
0	0	96	7	24	21	20	20	40	45	0	20	24	22	23	97
0	0	6	91	0	7	93	97	21	23	20	0	24	23	21	0
24	23	24	0	0	0	0	98	23	20	24	24	0	44	46	21
23	21	21	4	8	90	90	92	24	24	22	23	44	0	41	23
24	22	20	90	1	1	4	94	24	23	23	21	46	41	0	24
21	21	20	6	5	5	98	92	5	6	97	0	21	23	24	0

0	43	47	24	22	21	24	4	7	93	98	98	21	23	24	20
43	0	42	23	24	20	22	93	97	5	97	97	23	20	24	24
47	42	0	23	23	23	21	4	4	97	4	90	21	20	21	20
24	23	23	0	22	24	22	3	2	5	8	5	96	93	6	90
22	24	23	22	0	44	42	23	22	22	24	95	95	8	93	91
21	20	23	24	44	0	45	22	23	23	22	8	94	6	93	91
24	22	21	22	42	45	0	24	22	23	23	4	93	6	91	2
4	93	4	3	23	22	24	0	21	23	22	3	1	5	4	4
7	97	4	2	22	23	22	21	0	44	45	21	24	20	22	90
93	5	97	5	22	23	23	23	44	0	44	23	22	21	24	90
98	97	4	8	24	22	23	22	45	44	0	22	21	21	24	3
98	97	90	5	95	8	4	3	21	23	22	0	24	22	21	93
21	23	21	96	95	94	93	1	24	22	21	24	0	42	46	22
23	20	20	93	8	6	6	5	20	21	21	22	42	0	41	21
24	24	21	6	93	93	91	4	22	24	24	21	46	41	0	22
20	24	20	90	91	91	2	4	90	90	3	93	22	21	22	0

