 16 objectives = 1 
 0	21	22	22	23	4	0	97	5	0	97	96	23	21	23	23
21	0	21	21	21	98	8	6	92	96	96	6	91	2	2	0
22	21	0	24	20	9	93	92	90	4	0	0	90	1	3	0
22	21	24	0	20	2	90	3	91	91	2	93	92	98	5	97
23	21	20	20	0	22	23	24	24	91	9	96	2	5	0	0
4	98	9	2	22	0	22	24	23	91	92	0	95	2	97	0
0	8	93	90	23	22	0	21	23	0	92	4	9	95	93	9
97	6	92	3	24	24	21	0	20	5	90	0	1	0	0	94
5	92	90	91	24	23	23	20	0	21	22	20	24	0	0	92
0	96	4	91	91	91	0	5	21	0	20	23	20	98	96	92
97	96	0	2	9	92	92	90	22	20	0	22	21	0	1	0
96	6	0	93	96	0	4	0	20	23	22	0	24	0	2	0
23	91	90	92	2	95	9	1	24	20	21	24	0	22	20	21
21	2	1	98	5	2	95	0	0	98	0	0	22	0	22	24
23	2	3	5	0	97	93	0	0	96	1	2	20	22	0	24
23	0	0	97	0	0	9	94	92	92	0	0	21	24	24	0

0	22	20	21	21	91	98	2	90	98	1	2	21	23	20	24
22	0	20	20	22	1	9	90	7	2	2	9	8	93	93	98
20	20	0	22	23	9	5	6	8	90	97	97	8	93	91	97
21	20	22	0	20	92	8	91	8	8	92	4	6	1	90	1
21	22	23	20	0	23	20	20	23	7	9	2	92	90	96	96
91	1	9	92	23	0	21	24	23	7	6	96	2	92	1	95
98	9	5	8	20	21	0	24	23	95	6	90	8	2	3	8
2	90	6	91	20	24	24	0	20	90	8	95	93	95	95	3
90	7	8	8	23	23	23	20	0	21	20	24	22	95	94	5
98	2	90	8	7	7	95	90	21	0	24	22	24	1	2	5
1	2	97	92	9	6	6	8	20	24	0	20	23	94	93	94
2	9	97	4	2	96	90	95	24	22	20	0	22	94	92	93
21	8	8	6	92	2	8	93	22	24	23	22	0	22	23	22
23	93	93	1	90	92	2	95	95	1	94	94	22	0	23	21
20	93	91	90	96	1	3	95	94	2	93	92	23	23	0	20
24	98	97	1	96	95	8	3	5	5	94	93	22	21	20	0

