 16 objectives = 1 
 0	21	22	22	9	94	95	98	92	0	0	93	93	9	0	94
21	0	20	20	95	95	98	6	94	7	0	90	0	0	8	92
22	20	0	24	97	93	91	90	98	2	0	0	7	2	0	94
22	20	24	0	0	0	91	3	0	90	3	4	8	0	90	9
9	95	97	0	0	23	20	23	5	93	91	93	93	4	7	0
94	95	93	0	23	0	22	20	91	8	90	92	3	5	1	9
95	98	91	91	20	22	0	23	0	0	6	9	91	1	0	0
98	6	90	3	23	20	23	0	90	7	94	90	0	92	4	0
92	94	98	0	5	91	0	90	0	21	20	23	0	91	9	0
0	7	2	90	93	8	0	7	21	0	24	23	8	5	95	97
0	0	0	3	91	90	6	94	20	24	0	24	2	0	3	93
93	90	0	4	93	92	9	90	23	23	24	0	0	94	91	5
93	0	7	8	93	3	91	0	0	8	2	0	0	22	24	21
9	0	2	0	4	5	1	92	91	5	0	94	22	0	22	24
0	8	0	90	7	1	0	4	9	95	3	91	24	22	0	21
94	92	94	9	0	9	0	0	0	97	93	5	21	24	21	0

0	20	20	24	9	3	2	1	5	98	98	5	5	8	98	3
20	0	20	22	2	2	1	91	3	91	98	8	98	98	90	5
20	20	0	20	1	4	6	7	1	94	98	97	90	94	97	2
24	22	20	0	97	97	6	93	96	7	93	92	90	96	7	8
9	2	1	97	0	20	22	21	91	4	6	4	4	92	90	96
3	2	4	97	20	0	21	21	6	9	7	5	93	91	94	8
2	1	6	6	22	21	0	20	96	96	91	8	6	94	95	95
1	91	7	93	21	21	20	0	7	90	2	6	95	5	92	95
5	3	1	96	91	6	96	7	0	21	23	21	95	6	8	95
98	91	94	7	4	9	96	90	21	0	22	23	9	91	1	1
98	98	98	93	6	7	91	2	23	22	0	23	93	95	92	4
5	8	97	92	4	5	8	6	21	23	23	0	94	2	6	91
5	98	90	90	4	93	6	95	95	9	93	94	0	22	23	24
8	98	94	96	92	91	94	5	6	91	95	2	22	0	22	21
98	90	97	7	90	94	95	92	8	1	92	6	23	22	0	24
3	5	2	8	96	8	95	95	95	1	4	91	24	21	24	0

