 16 objectives = 1 
 0	48	40	24	21	20	24	6	0	3	6	0	21	24	20	22
48	0	47	21	22	23	22	96	92	97	0	98	23	21	23	22
40	47	0	21	21	23	22	9	0	94	1	98	21	21	23	20
24	21	21	0	23	23	20	2	0	3	90	97	8	98	95	93
21	22	21	23	0	43	44	20	23	22	24	8	5	0	6	8
20	23	23	23	43	0	44	20	24	22	21	9	0	93	6	97
24	22	22	20	44	44	0	21	23	20	21	91	0	94	0	98
6	96	9	2	20	20	21	0	21	22	24	95	96	97	2	0
0	92	0	0	23	24	23	21	0	46	47	20	22	20	22	9
3	97	94	3	22	22	20	22	46	0	42	20	20	22	21	0
6	0	1	90	24	21	21	24	47	42	0	24	21	24	23	95
0	98	98	97	8	9	91	95	20	20	24	0	23	24	24	0
21	23	21	8	5	0	0	96	22	20	21	23	0	46	47	20
24	21	21	98	0	93	94	97	20	22	24	24	46	0	44	23
20	23	23	95	6	6	0	2	22	21	23	24	47	44	0	23
22	22	20	93	8	97	98	0	9	0	95	0	20	23	23	0

0	45	44	24	23	22	21	91	98	92	91	97	24	20	23	24
45	0	43	21	24	20	22	5	8	4	97	3	22	23	23	22
44	43	0	23	21	20	24	9	97	7	93	2	20	23	20	21
24	21	23	0	21	23	20	93	96	92	8	4	90	2	6	8
23	24	21	21	0	46	48	20	21	24	23	90	92	96	91	9
22	20	20	23	46	0	46	21	23	24	20	9	96	7	91	4
21	22	24	20	48	46	0	23	20	22	21	8	96	7	95	1
91	5	9	93	20	21	23	0	24	23	20	6	4	3	92	95
98	8	97	96	21	23	20	24	0	47	48	24	23	23	21	8
92	4	7	92	24	24	22	23	47	0	44	21	23	23	21	95
91	97	93	8	23	20	21	20	48	44	0	23	20	22	20	6
97	3	2	4	90	9	8	6	24	21	23	0	23	24	24	94
24	22	20	90	92	96	96	4	23	23	20	23	0	40	46	22
20	23	23	2	96	7	7	3	23	23	22	24	40	0	43	23
23	23	20	6	91	91	95	92	21	21	20	24	46	43	0	23
24	22	21	8	9	4	1	95	8	95	6	94	22	23	23	0

